AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PDBC,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCIB,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
0.0,-0.032847877285404496,-0.04257462286288961,-0.09559512652296154,-0.0818182309188111,-0.16506416137614868,0.06325301204819278,-0.02805836139169473,-0.004405286343612437,0.002337755561790915,-0.037512339585390006,-0.01360544217687076,-0.007907181682272037,-0.03848127453292187,-0.050618078183178566,-0.07763769068683955,-0.08454547268262166,-0.013596716531357227,-0.011787865868736707,0.07303370786516854,0.2889072279244893,-0.012796202170393102,0.040185045295055004,-0.024662889223010014,0.005212211466865247,-0.044703000612369787,-0.04038772213247173,0.04940239043824695,0.15287705293874668,0.05128205128205118,0.027184466019417413,-0.032840233560525324,-0.010964857456140256,-0.04840940525587836,-0.02215352910870684,-0.012817485661978678,0.02701888301886798,-0.019999969465648748,0.008645533141210318,-0.04617842172856596,-0.06342625587277684,-0.07644877166761832,-0.013281249999999994,0.1839525636714429,-0.02129032258064516,-0.0012024448415853214,-0.08527537527941616,-0.08438061041292651,-0.012204424103737616,-0.06440265311366081,-0.05156953376444719,-0.025385023358788675,-0.0032626427406198324,-0.04324324324324328,-0.08873720136518777,-0.041156840934371636,0.20038448824529007,-0.013105816512737073,-0.016687268232385637,-0.0172413793103448,0.0022051269131823084,-0.060665386544934474,-0.005342787415084033,0.0022346927374305744,-0.016637449891269775,-0.048655569782330335,0.0,-0.17531041546057044,-0.09047189660354678,-0.24370339102293506,-0.024465511851093174,-0.039148919148936166,-0.08966941778225554,-0.05491024287222823,-0.04581209981924818,-0.08122739169675089,-0.050847402566310734,-0.09049079754601223,-0.0547639828479066,0.003199999999999932,0.034208886120410134
0.0,0.045498303284149416,0.03186274621368159,0.10569948186528492,0.034362259755387294,-0.0153550485740902,-0.1147308781869688,-0.09988452655889148,-0.02654867256637151,0.011661807580175092,0.0589743589743589,0.0,0.007970203529625472,0.05069369532642845,0.02727835200716236,0.03021582354931592,0.034756769807720536,0.02444735108591239,0.013518881593639157,0.0,0.023763629231155325,0.026404227623340742,-0.07796764406386436,0.05175827940570038,-0.02074074074074069,0.031410256410256424,0.030723905723905588,-0.07251328777524678,-0.08010364848797548,-0.0426829268292682,-0.051039697542533166,0.02806515817584596,0.012749389537173495,0.03052325581395348,0.014225500526870369,0.02556706000401677,-0.04850092521309639,0.03037851595642568,0.025714285714285672,-0.002504131990990536,0.032278417721518786,0.03871829105473966,0.0253365003958827,0.011331466797373287,-0.08536585365853658,0.022873194221508696,0.03068899826288362,0.03921568627450984,0.026254826254826245,0.07227228074724185,0.029550832080076538,0.043700903581061434,0.011456628477904974,0.026365348399246813,0.03745318352059929,0.04524361948955923,-0.08286629303442755,0.02569540270791449,0.02262727844123189,0.022092267706302786,0.03465341034103419,0.0,0.016114637421665197,0.0005574135698205621,0.02790151463049909,0.03633916554508754,0.0,0.08768817537643947,0.0234632848645076,-0.028837190697674413,0.0518626978329681,0.07883083119874527,-0.015433499072469397,0.003351955307262697,0.02788547391438066,0.03683693335771447,0.06746026584939681,0.04384485666104565,0.0,0.025518341307815016,-0.045776726350362604
0.0,-0.0226785773006872,0.009501221903672226,-0.009372071227741295,0.037162162162162164,0.04678362573099427,0.2,0.0,0.015909090909090772,0.0,-0.005326828087166994,0.013793103448275874,0.006853057732000538,-0.016759690950917016,0.01750166009130706,0.03631286502789583,0.03934736204105185,-0.012439710887359793,-0.00431543377441376,0.0,-0.07245914952794782,-0.014499564491109687,0.044692685508057835,-0.025544702271047992,0.015128593040847146,0.008079490366687259,0.009391547570437036,0.03110933278755625,-0.05278635510627423,0.06687898089171973,0.03386454183266949,0.0115552195359251,0.004926163108921779,-0.02961918194640338,0.013506493506493588,-0.014223194859512256,0.027031202565066498,-0.010886014679256505,-0.0027855153203342024,0.026778284518828518,0.019619866316362148,0.02056555269922881,-0.013899613899613878,-0.04050853264382676,-0.021621639639639645,0.048646528050215854,0.0,0.03018867924528305,-0.01429646350639575,-0.0013019229104040946,0.016647552674606127,-0.009919568025046616,0.012944983818770241,0.014678899082568819,0.036101083032491016,-0.00887902330743619,-0.06940200785683108,-0.014479430127016355,-0.009833988936693246,-0.008900190718372572,0.010632695940068913,-0.0040277916666667185,0.012334757165869731,0.018384400090005467,-0.004042708517392073,0.010389610389610398,0.0,0.07206844755979007,0.030674879905549894,0.07337160778981587,-0.02893518451538925,-0.04515599231963894,0.024435130270395226,0.01002227171492203,0.01132342560328904,0.041686355201972655,-0.03624536312723727,0.03150242326332785,-0.008007583608101705,-0.01555209953343696,0.017332032889754486
0.08726899383983569,-0.000940671086254944,-0.012437008403361292,-0.02649006622516567,-0.03691639522258432,0.033519553072625635,-0.13333333333333333,0.0,-0.002237136465324337,0.02363112391930836,-0.02872443871838175,0.06462585034013604,0.015183170328175278,-0.02221083352188689,-0.013641881928773886,-0.031671164477366766,-0.02677744850772129,-0.005141413272030178,-0.005910209253581516,0.0297381780104712,-0.0463307793169789,-0.005695226422829309,0.015556636255630281,-0.011179683454908123,0.002235469448584155,-0.007398212539963562,-0.006877022931918472,0.0003969829139745395,0.05133181025765755,-0.06865671641791044,0.007707129094412337,-0.010947206164372322,0.03050103319711155,0.0,0.0,-0.0059457745833659,0.012182358615802694,-0.009782926009872224,0.05027932960893847,-0.02200492982864997,-0.020444859918512196,-0.025188916876574333,-0.007047768206734524,-0.036155424122062005,0.0,0.058735465768799074,0.01348325918445279,-0.027472527472527538,-0.006870229007633577,-0.05044122492537871,-0.0169396072103913,-0.029740561063066794,0.015974440894568776,-0.010849909584086891,-0.04529616724738672,-0.02015677491601341,0.06801125703564724,-0.004741915459747364,-0.0006207944990195244,-0.0019243104554201,0.016833245660178683,-0.04364798554801248,0.04786771105308955,0.031181562845647708,-0.033922932216704525,-0.013496143958868948,0.0,-0.06684390429168242,-0.04197994987468682,0.04676071830734825,-0.011918950848177573,-0.01891663751719769,0.01620166589566439,0.015435501653803809,-0.010263564503465472,-0.033651659845384194,-0.002892912330556727,-0.03132341425215352,-0.004273504476424707,0.07109004739336497,0.004867660628769614
0.0,0.008474576005192202,0.0023826413336501067,-0.020408163265306038,0.01578354002254798,0.007207243243243255,0.0,0.0,-0.03363228699551578,0.011824268018017607,0.0025062154132222693,-0.025559105431309927,-0.0020628423888334763,-0.007923855699853342,0.00240534599843527,0.01183014971715156,0.013282738118189629,0.001033586335233532,0.002378203361125911,0.0,-0.025177326241134782,0.0014318832277814158,-0.003350885671394905,-0.000389902534113023,-0.0007434944237918057,-0.0018633540372671512,-0.004073238455121703,-0.01904769765683735,-0.02090760105540768,-0.03205128205128208,0.0,-0.0009624715158917227,-0.005814006342494738,0.0,0.0010251665812402381,0.0011962836047235365,-0.002823209383809491,0.0016980549814457305,-0.013297872340425485,0.008749958333333327,0.003069306134480881,0.007751937984496074,0.0015772870662460233,-0.011649581157948796,-0.040331455623047116,0.0575972105158025,-0.0005543236943280415,0.028248587570621538,0.0015372790161413971,0.0005279966093990899,0.002297549081801289,-0.002934750000000039,-0.0047169811320755105,0.003656307129798988,0.02189781021897796,-0.008000000000000033,-0.028107202459376292,0.00015624463138518132,0.004347826086956539,0.0044987146529563175,-0.021210553543714258,-0.003791221820028735,-0.03571432724252479,-0.015384668435013269,0.019207653061224586,-0.002605863192182355,0.0,0.019129059829059825,-0.004905166775670326,0.017902795638438336,0.0,0.001752892230550297,0.0070859167404783065,0.00868621064060785,0.005420692905962689,0.015058823529411776,0.012572485250048598,0.008084074373484351,0.0,-0.016224188790560517,-0.009688162570031965
-0.038715769593956575,-0.03174603075798222,-0.0061120880776880365,-0.053571428571428666,0.008324084350721541,-0.0232558846777859,0.0,0.0,-0.01392111368909504,-0.015581414333967885,-0.0125,-0.03934426229508186,-0.00826873941081273,-0.01437705511950779,-0.0017996198770157293,0.010316397781905271,0.01029963660260974,-0.01006709426836729,-0.012257843542685129,0.0,0.0269188583539947,-0.008817877534528768,0.0237752647400399,-0.017160609093627467,0.005952380952380958,-0.004978220286247671,-0.00695296495079905,0.050161814326934166,-0.00879282742378054,-0.046357615894039784,0.01529636711281055,-0.00240854544311563,0.0,0.0,-0.00819252390207252,-0.007487677174703895,0.01728499452711984,-0.010633410550676795,-0.002695417789757355,0.00867414327443805,0.0,0.0,-0.007086614173228336,0.020273480446651528,-0.023220091667240542,0.03575008352823255,0.028286188115020164,-0.0018315018315017927,-0.007674597083653081,-0.0012665716965711035,-0.0011461412251810126,-0.014717169473983266,-0.009478672985782071,-0.007285974499089259,0.00714285714285715,-0.012672811059907769,-0.014460009690917756,-0.012104669767169032,-0.01546072974644414,-0.01535508637236086,0.004756871035940796,0.0,0.0120586137837473,-0.013469828311951957,-0.007067079124472292,-0.0013063357282822564,0.0,0.012380151262773562,0.025304009201445963,-0.032495862102246816,-0.01375150750901068,-0.026246718471214736,-0.01143359718557599,-0.00645855758880503,-0.0032817627754335088,0.009735790449698578,-0.051575875403320134,0.0064153969526864535,0.0,-0.04197901049475266,0.03148893401066752
-0.017681728880157142,0.022500738588854458,0.01708233686368295,-0.035639412997903554,0.05998899284534946,-0.06776549698774711,0.14307692307692305,0.0,-0.008235294117647092,-0.01413227732434857,-0.03544308860759495,-0.03754266211604106,-0.0166754157214273,-0.024311173450829924,0.019230654501547886,0.04220568619927278,0.04170519889125119,0.023989549789958167,0.016413113866145027,0.0,0.10981226113265016,0.0254869157799493,-0.07224963471147937,0.05357134708050208,-0.01701183431952666,-0.002501563477173291,-0.001235625978763288,-0.03813559468935258,-0.10467623344690236,0.006944444444444451,-0.048964218455743835,0.005794348510238415,-0.035087668000407794,0.04360465116279067,-0.0025813627991035305,0.02415732783559112,-0.0486304401038718,0.016666667445483018,-0.035135135135135234,0.013513513513513443,0.023255752753977843,0.02756416666666683,0.025376685170499628,0.07162666524091195,0.01787817218553349,0.04000006451612916,0.05339805537227309,0.04770642201834858,0.02474864655839136,-0.01934054049860888,0.021227711100362527,-0.0015490042558864337,-0.02073365231259967,0.009174311926605472,0.03546099290780145,0.0046674445740955825,-0.11049972996330733,0.029090853754940683,0.011934736180904557,0.012345679012345649,-0.014203051025776068,0.0,-0.018297872340425517,-0.00983069414695215,0.008303647440579747,0.0065402223675605905,0.0,0.11597637080867845,0.04391022295159542,-0.1026661392889938,0.04818974931042686,0.07637016865129824,-0.035587188612099675,-0.01841820151679306,0.007996260583254792,0.049586774582792814,0.03726079444327908,0.05816733067729073,0.0,-0.01721439749608755,-0.02667462793867056
-0.04299999999999997,-0.022634360975616545,-0.009741350352704035,0.01086956521739146,-0.006230581516095639,0.0817288769458201,0.0861372812920593,0.14817190506735078,-0.014234875444839763,0.02981639737291285,0.007874121148247863,0.0070921985815602905,-0.003179719553084632,0.0077519698086859455,0.0011793317056624794,-0.002612718346066912,-0.006227715866610356,-0.015788089770726828,-0.015360348158138425,0.0,-0.11490584544803747,-0.01524031246277956,0.0470291035911277,-0.032768325151349344,0.019563581640331198,0.00376175548589356,0.004123711340206244,0.034441371022882174,0.04033967330956338,0.02413793103448286,0.03366336633663365,0.002401273957767131,-0.007162534435261655,-0.025069637883008318,-0.0041407867494824965,-0.01426220504457165,0.031254905215777,-0.015167734725037596,-0.0056022408963585495,-0.0020201616161616034,-0.004186543312592259,-0.005614534896161432,-0.01546790409899453,-0.07654158955279021,0.0,-0.021402076836099584,-0.00512037864206965,-0.007005253940455348,-0.015169811320754619,-0.02435609414423866,-0.0016852937368081586,-0.017619636915328824,0.006514657980456032,0.003636363636363559,0.006849315068493157,-0.009291521486643448,0.028350567010309368,-0.014364688128382284,-0.01055251331145175,-0.01091142490372272,0.016542102454642545,0.0,0.051148677936714335,0.0,0.011764764705882372,0.0006497725795971272,0.0,-0.027925096220392503,-0.008289867976665661,0.12058652824285054,-0.03033836781042556,-0.047579339376143455,0.040129105166051664,0.01766004415011039,-0.0018665888505229003,-0.009623884093443431,-0.03786409708737865,-0.014307228915662612,0.0023844064084122363,-0.012738853503184723,0.02131549939098661
0.012539184952977973,0.0022515278224509577,-0.001696065128900974,-0.031182795698924824,-0.033437776041681064,-0.02942251981756184,-0.03965303593556385,0.06145251396648053,-0.01444043321299651,0.003897661686952142,0.01145828065321462,-0.007042253521126767,-0.004784632435064422,0.004945075089927421,-0.014723177840147848,-0.02685006644951836,-0.026857692460224302,0.0036222712204694134,-0.0008000140297787072,0.0,0.03894705541783155,0.0049999731762391895,-0.016421154310553,0.008566978193146373,-0.009594095940959469,-0.009369144284822118,-0.008624271047228002,-0.007742973286875602,0.05877551020408154,-0.0303030303030304,-0.009578544061302648,-0.009103928273256092,0.0,0.0,-0.007796257796257724,0.004769838582003028,-0.011197371848430645,-0.0017112788069584615,0.01690140845070424,-0.017004047894573028,-0.021021081081081014,-0.025721455457967387,0.006284367635506683,0.022881133650192204,-0.02682885491548244,-0.051663995298383315,-0.04580540401441068,-0.01763668430335091,0.005747566863361122,-0.05169558214620111,-0.014631464153012369,-0.016920473391529082,0.0064724919093851205,-0.012681159420289748,-0.03061224489795913,-0.0035169988276669826,0.09273172467510148,0.004910014884420662,0.0006273525721455324,0.0012978585334198294,-0.011023570132470864,0.0,-0.04824742268041244,0.0,0.0,-0.01168831168831167,0.0,-0.09054545454545447,-0.03746127050963685,-0.04235542209519897,0.010830349237794213,0.013146363070050186,-0.013747184645108022,-0.004338394793926347,-0.01379149167348032,-0.03312720994378136,0.0,-0.04430863254392667,0.0,0.035483870967741894,-0.002385271246712257
0.08978328173374624,0.03273427471116815,0.032959565069656784,0.07325194228634851,0.08054054054054045,0.015344311951508684,0.0,0.0,-0.015873015873015754,-0.008319578018881097,0.0072090113285272674,0.014184397163120581,0.0101495600748697,0.019135995418991657,0.0340705122538341,0.055181698590299914,0.05703782640723301,0.011858676911729423,0.01881511818806277,-0.01708350689784448,-0.03644567782480365,0.0075811300662807675,-0.02528846059415656,0.018918880308880347,-0.011922503725782423,0.030895334174022824,0.031068766821407075,-0.05423328342697177,-0.12503217681829856,0.0520833333333333,-0.01547388781431336,0.022243639728748196,0.003329633740288497,-0.01571428571428576,0.018858093242535384,0.008386723699554684,-0.01691079494590993,0.017765311446635866,0.02216066481994462,0.07125201518731418,0.053987794723177586,0.060527945911139636,0.007806401249024172,-0.014380300972830384,0.0,0.04344916443850266,0.06202804411930715,0.04129263913824049,0.008838768668088972,0.09295287345260037,0.036550555625158285,0.015949500494561127,0.0032154340836013607,0.0311926605504587,0.05964912280701753,0.030588235294117617,-0.15183482347866167,0.008608662810475303,0.016300877742946744,0.016202203499675955,0.01167722929936313,0.0,-0.0034662045060657844,-0.0011030337067310964,-0.01046514474039847,0.03088042049934289,0.0,0.16953218712514986,0.05918301704728207,0.032542269553079275,0.01452383333333326,0.02422148830833026,0.014838129496402962,0.011982570806100157,0.025124461368202445,0.06395623864578526,0.05045408779927523,0.08313349320543573,-0.003330114176974275,0.010903426791277305,-0.031081919637833924
0.0,0.05593536357986318,0.009539506578947374,0.07135470527404338,0.018009004502251274,0.0,-0.018064516129032215,0.0,-0.022332506203474014,-0.01789709272355087,0.023517434740155062,0.0,-0.0031728867304452067,0.05203879045164991,0.009826576902976985,0.012755137439082844,0.019147016004436856,-0.0015286673244125349,0.02750487414242666,0.0,-0.009366015647708623,-0.006583592763281574,0.02241811026654642,-0.014020424934460969,0.006033182503770745,0.004281345565749253,0.008035396064097887,-0.08869636963696365,-0.03803783451536698,0.003300330033003377,0.017681728880157142,0.008514648862100009,-0.006084126106194914,0.002902757619738819,0.002056503750308194,-0.0064338957967962395,0.016587328880551085,0.007962088744819965,-0.013550135501354966,0.014994232987312455,0.01164138533178104,0.017000668913216218,-0.006971340046475589,-0.005326516905974975,-0.02697336481449285,0.061178797603420765,0.030472319427510518,0.020689655172413814,-0.007552870090634414,0.0456143974077716,0.011019318852184212,-0.0037271515278163077,-0.006410256410256415,0.012455516014234927,0.01655629139072842,0.02968036529680363,-0.03623580313683062,-0.006766666510572946,0.02899451135067929,0.028698915816326418,-0.009443861985512156,0.0,0.0,0.0,-0.008519418081098285,0.008922880815806283,0.0,0.032820478632478625,0.013058032189492995,-0.004004858088107251,-0.012438370982436648,-0.023648682032961464,-0.0004431103234381497,-0.017222820236813603,0.02196534104046244,0.01932155348554937,0.09029781153309917,0.014760147601475962,0.0,-0.026194144838212623,-0.055212804146378976
0.0,-0.06974688051795164,-0.005539296007191371,-0.027992277992277912,0.007371007371007302,-0.0003685219450248804,0.0,0.0,-0.0266497461928934,0.031890776303575015,-0.02447547452547457,-0.031468531468531416,0.019628574425058342,-0.05048444348870579,0.000572422756703886,0.006926868682729724,0.0025619078565203065,-0.013778992008452723,-0.03785849281299936,0.0,-0.011999956363636308,-0.008757376157037228,0.026361172702635948,-0.019984627209838568,0.01724137931034486,-0.004263093788063354,-0.004782821841371003,0.10955183340878233,-0.006412183206106757,-0.026315789473684237,0.017374517374517347,0.0004690580659208082,0.0011130217647760672,-0.004341534008683104,0.0010261672652643985,-0.008923612309648898,0.01586336256644913,-0.021418866127332258,0.030219780219780182,-0.009090909090909031,-0.0005752589513955643,0.0017911044776120694,-0.008580343213728504,-0.0034924795461588145,-0.0012230126126577074,0.04074853484006828,0.003449975187285613,0.01013513513513522,-0.008371385083713942,-0.05626342823093028,0.0,-0.01405734059695432,0.011290322580645063,-0.005272407732864718,0.003257328990228089,-0.03769401330376939,0.0,-0.00898043677294157,-0.03417260191846518,-0.03471785708108214,0.0037077332472315694,-0.07055035128805613,-0.02521739130434775,-0.01380452712288641,0.0,-0.0044219835754895935,0.0,-0.0006619662582577733,0.013788938435583266,0.002971992955035082,-0.019486786146065232,-0.027681626776498724,0.0017730940502258075,0.013143483023001008,-0.003846199008004632,0.002527337826453296,-0.10837007048458153,-0.0014545454545454234,0.0,0.04113924050632908,0.07215152047507419
0.0,-0.002847231798569095,0.0081913499344692,0.0,0.018536536585365932,-0.04535405437485047,0.0,0.0,-0.006518904823989547,0.01655623528939117,0.0005120327438796119,0.061371841155234634,0.005202957243483379,0.011278131920172256,0.012013768998103521,0.01626023394043899,0.027257302126314692,-0.006985739532651405,-0.0031796655653517913,0.0,0.0570482124233399,-0.008118437566411129,0.02256356216994726,-0.013725490196078487,0.002947678703021308,0.008562691131498287,0.00760917130993873,0.0032639738882088245,-0.03134605005082837,0.027027027027027053,0.015180265654648969,0.005157078018153846,0.0033351306281268066,0.0029069767441861137,0.0010251665812402381,-0.007649394422310727,0.013533670836813541,-0.005277802088723833,0.021333333333333357,0.021788990825688085,0.0143926301443508,0.00536352768989703,-0.007081038552321136,0.04532717395624232,0.0,-0.018561484918793315,-0.0034381137800533644,0.01672240802675579,-0.006907137375287787,-0.004536105606916675,0.010354253308503276,-0.00563410364914219,0.015948963317384456,0.012367491166077788,0.019480519480519497,-0.0011520737327188695,-0.04938265993265982,-0.00749935190607577,-0.0018622593505737317,-0.001926782273603156,-0.007915672405505447,-0.05165352755905506,0.025869759143621687,0.0251958552521918,0.0,0.0050761421319797,0.0,0.04836034950777245,-0.003548166765227675,-0.05839287185624663,-0.015753684719034794,-0.022241992486797285,-0.01991150442477889,-0.03135135135135126,0.005677946983373768,0.024369748923098768,-0.009881423217828752,0.026219956300072792,-0.019570404793775437,0.04559270516717322,0.0024359926918391056
0.08901515151515146,0.01871830583756359,0.006824829379265546,-0.05660377358490569,0.0277777791081311,0.061799963762068866,0.0,-0.10526315789473684,-0.02099737532808401,-0.019544028230184602,0.011258904234447142,-0.04761904761904767,-0.01915112054734837,-0.002124224552590339,0.010175240183987185,0.02892308146642077,0.027363128753303132,0.005471564246912806,0.02312599735878857,0.0,-0.09679671601127934,0.0026480405906978235,-0.009624390123210784,0.00556664015904579,-0.001469507714915472,0.00303220133414201,-0.0007949523052464469,-0.032533509556730365,-0.04346449804148952,-0.0065789473684210575,-0.0056074766355138994,0.002332116636745648,-0.00775617771502367,-0.002898550724637748,0.0005120327438796119,0.0036935843608994047,-0.006309625640216479,0.007490574048358888,-0.031331592689295064,0.01271979049756827,0.009080589723008532,0.02193236384514716,0.002377179080824179,-0.060348700923169386,0.0,0.010638327423167756,0.052242432122107885,0.034539473684210516,0.0038639876352396228,0.023543431128207167,0.009169275034887129,0.014916673858117319,-0.018838304552590283,0.003490401396160484,0.0222929936305732,0.006920415224913552,-0.0318772708454978,0.003620613846030341,0.009950248756218916,0.010296010296010306,-0.02606383117360796,-0.0513118556739978,-0.01391304347826088,-0.028399673861260237,-0.014518577777777687,0.004419191919191936,0.027831715210356087,0.02527649289099532,0.03204741744666406,0.10051834505738608,0.006648608553346334,0.009099180908113177,0.03611742663656893,0.022321428571428492,0.011743451033050004,0.025840895235475603,0.03193617860088364,0.01135557132718241,0.000973612416085134,-0.04360465116279067,-0.019441040063246758
-0.14869565217391312,-0.02896297013506802,0.0012911555842478742,0.0,0.021435275928950503,0.025827610040014617,0.0,0.0,0.012064343163538854,0.008305648300423414,-0.00961538461538468,0.00714285714285715,-0.0042216390080232645,-0.0053219472989977385,0.015668560961317773,0.022129174455724883,0.008070981801483055,-0.01995340183137977,-0.024551846534110345,0.0,-0.043562021053863184,-0.01968787351768404,0.06494432483868984,-0.04072759823141164,0.02428256070640177,0.004836759078793396,0.005568894414037131,0.0441361477874675,-0.00679933676284135,-0.01655629139072842,0.04323308270676683,0.0032572448645029513,-0.005025125628140696,0.0,-0.003070675380211073,-0.020719968,0.04090367630089083,-0.02013630793482971,-0.008086253369272184,0.01108241595862572,0.011248537050138223,0.013341009280742423,-0.01976284584980237,-0.028782087802519236,0.0,-0.05175441369139143,0.006088992974238829,0.012718600953895084,-0.020785219399538073,-0.02459189207512788,0.014430796899563576,-0.040104786604926085,0.007999999999999972,0.012173913043478313,0.018691588785046745,0.0,-0.024999999999999904,-0.020547431251706803,-0.014162561576354487,-0.014012738853503112,-0.008738340182323476,0.004901085158391588,-0.009259303350969944,-0.003934907030078632,0.0,0.005656819610307973,0.006926952141057897,0.02496138597961839,0.02357674018334512,0.03986541564566164,-0.041829817959153186,-0.0640216309464088,0.010457515884204032,0.014192139737991155,0.0022322098712547053,0.007996761295481738,-0.047388799857083184,0.012631578947368402,0.0,0.033434650455927015,0.02850068241947603
0.0,0.004490057729313681,-0.0009671179883946207,0.028421052631578906,-0.029197034671532982,0.06808510396861328,-0.0801576872536137,0.0,0.05298013245033117,0.01317968221744551,0.006131885539090365,0.06737588652482268,0.025967156216858845,-0.00214024486335795,-0.007162473487875066,-0.02574609759513275,-0.03682944689776325,0.005552608826420171,0.0,0.0,-0.0987505014409391,0.006123003770117157,-0.019808568884932185,0.012778235779060128,-0.010057471264367858,0.003610047917566171,0.007515743373586211,-0.01650563607085347,0.09033234413645592,0.01346801346801333,-0.012612612612612505,0.00649357293305707,0.01571268237934911,0.0,0.015400462012320237,0.006535372713491583,-0.011916527505079506,0.006323142786061952,0.04619565217391302,-0.007307307003751909,-0.014460567296997004,-0.017744648983666098,0.006451612903225812,-0.06490330321316175,0.0,-0.044403330249768766,-0.03864059590316582,-0.03139717425431714,0.005503144654087933,0.012279993880025849,-0.005795462448986758,0.016261163204747738,0.022222222222222317,-0.0034364261168385677,-0.03363914373088681,-0.010309278350515445,0.10631651031894968,0.006725950890591274,0.003747657713928714,0.0032299741602066488,0.039669476584022034,0.0,0.02091686786456899,0.0378103858809476,0.0,0.01124999999999998,0.013508380237648422,-0.10342748667633722,-0.0280898892185331,0.09770302491103196,0.012764871726569912,0.01830437326673288,0.033635099886369244,0.0290635091496234,-0.00601338503281137,-0.04284014449980733,0.011167492385786796,-0.05197505197505198,0.0,0.038235294117647034,-0.008433825047173965
0.13483146067415736,-0.012771392081736863,-0.007421748951274505,-0.012282497441146288,0.002349576957256707,0.002656042408497989,0.0,0.0,-0.0037735849056604095,-0.027642274924537642,-0.002031538749033084,-0.013289036544850363,-0.01136370992615407,0.005898092956297855,-0.006104297827268511,-0.0048047694499614105,-0.021612536791564475,-0.005258925444333713,-0.002397124942190448,0.0,-0.014311323408461871,-0.005598943756997103,0.016575817062311298,-0.013838013838013832,0.008708272859216328,-0.0005995203836929263,-0.006674519304064429,0.021694596807204262,0.0506890941490461,-0.026578073089700883,0.014598540145985254,-0.004608255571302803,0.013259668508287206,0.0,-0.006066784324227207,-0.0058436896830101935,0.012921765601672248,-0.00267040527803958,-0.0207792207792208,-0.012881854987118196,-0.011850960036735487,-0.012237703962703952,-0.005608974358974382,-0.008643321110529081,0.04122448979591843,-0.04453046143917386,-0.00048430992736072834,-0.027552674230145856,-0.004691164972634772,0.0239398277200252,-0.00900902877931775,0.0031534219871495,-0.007763975155279612,-0.008620689655172384,-0.0031645569620253893,0.010416666666666649,0.061616729134158464,-0.006044714720956462,-0.006845052893590506,-0.005795235028976165,-0.0037096977366349267,0.0,0.011769746653454856,0.016313323344933257,-0.003006554600514602,-0.002472249690976525,0.0,-0.06304490274983238,-0.01329476955461085,0.004273518946750439,-0.013360197295699296,-0.01892147641215165,0.002503212453200237,-0.00313807531380765,0.002912771612978521,-0.024036470121693826,-0.02108431769245617,-0.031432748538011666,0.007782101545822066,-0.028328611898016894,0.014580924336629697
-0.1035103510351034,0.0436610608020699,-0.00032509752925882844,0.04248704663212437,-0.001875246132208069,-0.046357680584182784,0.0,-0.05705876470588224,-0.02398989898989893,-0.025083666383296597,0.06463104325699763,-0.06060606060606065,-0.01933117322707401,0.03678048099130392,-0.0033501027948933193,-0.0012070530381755628,0.0025487614863026584,0.006872775785825986,0.021625964618900925,0.0,0.06715065064838446,0.003672043550014622,-0.011168192986374805,0.00866698307882783,-0.00719424460431652,-0.0077983803239353045,-0.0035573123935696547,-0.07011218229616115,0.0014574843104870289,-0.02389078498293525,-0.010791366906474751,-0.004629683171825804,0.0,-0.014534883720930182,-0.005595167853509686,0.004245277234799205,-0.007370715490968869,0.010080248540549836,-0.034482758620689634,-0.02013419090231177,0.0005711022272985727,-0.0005899704666682918,0.004029008863819557,0.045706845215685375,0.0,-0.03512330175199927,-0.03149220113818809,-0.0033333333333332624,0.003142183817753272,0.009855347342902412,-0.00374345405944322,0.0026778903560121573,-0.01721439749608755,-0.0034782608695651434,-0.003174603174603107,0.019473081328751418,-0.004259850678389117,0.003840889782820758,0.02318295739348355,0.022020725388601028,-0.04148931071751653,0.0,-0.0348987089572904,0.0,-0.002412484921592166,-0.003717410391413361,0.0,0.0014316033846957154,-0.00995899267601043,-0.07424800955985295,0.008431323669681247,0.01350049219384262,-0.022471950791845587,-0.009443861490031465,0.0004468498859180802,0.0025478557345162,0.07179487179487179,0.0015094339622641188,0.013996187934178962,0.0,-0.04401203329269265
