AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,AXJV,CHAU,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KBA,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
0.006144029673356011,0.003336252830827657,-0.0015097103411666273,0.01333871910197077,-0.011678888264100788,0.0012048289126128985,-0.0062575385501329505,0.0019430310196496227,0.0015707157807912618,0.01890351209145029,0.0044280155774666105,-0.00238076674118412,0.003164532121530125,0.022142821012425803,0.0060372470985065475,-0.0023533398888787704,0.016852623132137368,0.02763771069360329,0.003426277816650723,0.006223385007516768,0.01068573251549028,0.009760760110309364,-0.012340119390144896,0.010997003634842085,0.006531492429505553,-0.012973530141279643,0.004447878809853247,0.002253082253994872,0.0003858180844749554,0.0057003251873999385,-0.008752719965784948,-0.01876996630222378,0.01788433502844444,-0.014929822959470254,-0.0067233104629719955,-0.004380129167094502,0.0016896474125349414,0.004091697307344161,0.02685847579280025,0.0004380348598245149,0.01425663654413669,0.002283039690389889,0.01183896386338636,-0.028601669451780675,0.006308432189496539,0.011412173317437838,-0.0028630629845707877,-0.017535987250540362,-0.018191754124731157,-0.0095010207141131,-0.023523409037637364,-0.0069399114369979075,-0.01290324969788283,0.0010683828911296402,0.0,0.006540879745773294,0.009890777636264704,0.001797730276099421,0.011437591808049166,0.01445635567444332,-0.00376477242751929,-0.03241688994050746,-0.0248226703763554,-0.0188431871432494,0.006394929195062615,-0.005233480670524771,0.0131194332756562,0.006682277719817009,0.026963859081144258,-0.041406235472745134,0.004469302222327571,0.03956841015664159,-0.011011470262745343
0.0070969108228925454,0.004156176119144804,0.012527887196357907,0.004911568049195806,0.0029541660944761663,0.016446030106719158,0.02698656833502661,0.010342611490832706,0.03345535013607897,-0.001855230116940655,0.0066127420414306935,0.02744628080666641,0.009463729854107551,0.009783388772760216,0.02051497521559913,0.02697349400280951,-0.01437978292193106,0.008540811149585902,-0.008292693415421168,-0.001484234783609607,0.008370022396715129,0.0066743979284996134,0.009313833354842777,0.008121983313966871,0.002049113681759067,-0.009989458187696684,0.002344327275426601,0.00760840565236023,0.003471691489830275,0.0043724812878494605,-0.006622493793828828,0.00895417203981275,0.008224281362574401,0.003863183498039676,0.0216606871048304,-0.003519483685656205,-0.0016867973198080569,0.0009056617781879883,0.015880397620798882,-0.005256191917200189,0.006310997311363188,0.002603341100306568,0.0020800900071103507,-0.00399859740276814,0.006389435050457163,0.0021078522205268246,0.008613626909043619,0.004576657184228938,0.012071905880193108,0.014731000908820338,0.042287704365896135,0.01597333229836075,0.0049019804004151344,0.0305940286564057,0.07272732642563567,-0.003499220847856384,0.0014283931194861161,0.016406045092737218,-0.000305937325775495,0.005576225787893175,0.02125654652343727,0.012086444977881184,0.017576008981951892,0.01893841522728196,0.00174743658661723,-0.009206895487407678,-0.013668977940004677,0.0005105513405237006,0.002625591651467416,-0.005704994091565837,0.005561789944739375,0.004943166774786139,0.0
-0.010980069542767257,-0.012141548767016236,-0.017777148141661158,-0.012316641308233492,0.0029455418412348213,-0.017758546189275175,-0.008467182481751725,-0.0108765518365574,-0.035407240760040565,-0.020446060867727038,0.0051095584627631275,0.008130156094823265,0.01015629157082627,-0.02076130987307014,-0.02403420783521043,-0.004993423535800733,-0.0051928741339972466,-0.001801893020240477,-0.0009837811743495383,-0.006442007155721736,-0.00655316219202665,-0.0018292808370429297,-0.0015754483863445856,-0.023737521737824768,0.0027266614571030807,0.01752525098247889,-0.0075364203590031625,-0.01321434058852248,-0.0015376021820788595,-0.015478828990236738,0.012592553992973664,-0.005244184519479857,-0.008342562115526959,-0.001480234350088466,0.0070671952525627685,0.0070640070141737045,0.005745016406514297,-0.0009048422971042133,0.0,0.00044034204364407336,0.0076966708331285575,0.005193028304764619,-0.017384548904630585,0.033576668601743666,-0.0062290725552544566,-0.008042673844975142,0.0012200221169547214,-0.005466968181869257,0.0008321974408366222,0.008102672444476544,0.015297644022065944,0.00032764678778984314,-0.004065043011106857,-0.016223603211135768,-0.041294375733263035,0.00702291238280096,-0.008761131160569199,-0.018411146218849275,0.0018344944145359528,-0.0012323901399496266,0.008325559129686626,0.014875352313407222,0.007742429531156766,0.015444939753529159,-0.0033302318045375376,0.004380582913785012,-0.021152389423782884,-0.006379132967394012,-0.03439247213979753,0.049180335833635125,-0.0025812079188734325,-0.056566547299223724,0.012783451495862288
0.003479761587262393,-0.008100498350947215,-0.005429653004160329,0.0035629323450146306,-0.002202610645074716,-0.006026483243432436,-0.0023556537796129893,-0.0006145757938861008,-0.012060798423744645,-0.013282829069770113,0.013071810716655608,-0.026497858913225043,0.006960542007846219,0.0007067638195802832,0.0067608524462220865,0.003680164962347796,0.005965826218912311,0.0005417003026310977,-0.005908345431851215,-0.013965172042961,-0.0021984884132988844,-0.005038689976022704,0.006311885216926482,-0.017536216238273467,-0.01087687922367728,0.01409179683566584,-0.004713236527273814,0.005391369780583172,-0.0026949526261192147,-0.009990206305052405,0.01024149222782546,-0.0008110218766575379,0.012114419111914706,0.0008893735009927097,0.0043858477056029225,0.004822317142963462,0.006384522700123386,-0.006112642951359397,0.00965512327205358,-0.018045752988944192,-0.013295594905642213,-0.003228758126265388,-0.005809305671251232,0.010593233558957455,0.00024119573494089903,-0.0017462831453343335,0.0004061341205464152,-0.0036647278640000295,0.012749417281226224,0.006362988082351328,0.0193252097888122,0.008840729579330398,-0.002448947699693466,-0.0024561191903854627,0.04853754336845918,0.019427146122130947,-0.0010279606613883554,-0.0020554307963800717,0.00915461309484237,-0.01850704675616109,0.0032110544796494387,0.0010323390720196925,-0.0017730564479021796,-0.002320140164629761,-0.010342029724772508,-0.02868101569064595,0.0037257622155972797,-0.007447356817593337,-0.011751917130243612,0.017187500102309003,-0.003327212463208864,-0.01720545494811975,0.0073289704087921344
0.03929986507135063,0.02900619153179118,-0.001310227711032436,0.03846145581446202,0.02722588387172771,0.008892374394855726,0.007969332704565167,0.02941661677037128,0.0175158863003871,0.007692379145706194,0.032258083936428886,0.032544591258228686,0.02688170762684953,0.043079126835718524,0.01878913097450805,0.007333308620131661,0.03706451482995375,0.034457784015754965,0.028231765249697675,0.044259017106565074,0.028206109618774695,0.03752290898084944,0.037858595150156035,0.1186442240926928,0.0426116286663918,-0.11580021462578267,0.03893713757518505,0.04065037171154066,0.035514353871457884,0.07460712687840276,-0.0774801260600033,0.03977270604209042,0.03882670744336317,0.02577028742248353,0.03624462159555298,-0.03926680754516633,0.021035057671851817,0.03211841854977649,0.037796090241735615,0.04302999719610042,0.04472467814871409,0.02785855794341765,0.0395749596701687,-0.07651991328341654,0.03482762988769992,0.034861980325557,0.03613485523823404,0.0404597076860297,0.03256697938145083,0.03560736689048249,0.1143958737586463,0.03602732568883259,0.04418986035396552,0.006683086766261276,-0.00797054406225689,0.03786944822619062,0.03497941422110568,0.005921800627013796,0.030238874834062943,0.04336906702332997,0.029721150172349744,0.04763858345929463,0.06216702147343117,0.0506459677412526,0.03713834661671461,0.034426497475753666,0.015590207016126387,0.036481257940163235,0.08013167895520035,-0.11290329661993713,0.03783387661344108,0.11883289044089004,-0.04163297503014728
0.005878577438465923,0.002490272236618779,0.0029154802546542216,0.007027620521649001,0.007163367967059064,0.01762836229334038,0.010248842737988694,-0.0031436633051062906,0.03286390066822995,0.04293893022266367,0.007638888483877698,-0.02521499828210991,0.009723300695062607,-0.0006770959547584813,0.007855215816439078,0.01687628540771429,0.012389732511632442,-0.006278443953913601,0.002890162213454766,0.00629688377566933,0.01624503079081089,0.011093782391332671,0.0030218664268690586,0.0240010612435614,0.011253214621727629,-0.025029171893547964,0.008103369657834331,0.008144955108915348,0.002982346692903025,0.020166162082913826,-0.017268459733219353,0.012880614779538365,-0.004267497569203981,-0.01270585711025846,0.0021070681710409615,-0.007720322459935269,0.004251119883548204,0.005738269457240087,0.010969713494728495,0.0030080797864547536,0.006311771390394764,-0.0063030410059928274,0.002810495851561485,-0.006053720986392021,0.006637927774892297,0.005192035266789336,-0.008228848562637659,0.0097216976409378,0.0015903112057349196,-0.004498700606558681,-0.01672436473261759,-0.0025062428103794056,-0.002351146439796557,0.011180953265220964,0.0,-0.0016478182208693806,0.005566713703687607,0.015101020641250119,-0.006163616527218557,0.013855331230284016,0.0025457199123018804,0.01259839853828852,0.010590785458613292,0.004426969175807244,0.005890444773566653,0.0190739730335146,0.0190058345588134,0.0037442881119280885,0.0008469067293664709,-0.009523756135305076,0.0021444399099048712,0.008534814224225024,-0.005061127877870571
-0.005844221728467561,0.004370483452319629,0.006177298204081532,-0.009619089737785651,0.005689816065192116,-0.01062992575524092,-0.021449333333333244,0.0056764189061741495,-0.01868691207838237,0.0,-0.02343213428090672,-0.02586717820727014,-0.017037094086768102,-0.018292674984314927,-0.013893603635862574,-0.0218028180365397,-0.008001873351162495,0.012109544245814443,-0.008645549912260124,-0.016847171232176585,-0.020287445888059898,-0.01514139621805111,-0.024747232977083998,-0.035354375165579516,-0.04048333943661296,0.03582085429858399,-0.010550251001589229,-0.010552432966892272,-0.0057610199999824216,-0.019767526930847986,0.02476037295680436,-0.0061657608067349065,-0.0067857245209540255,-0.0008771717145260242,0.014718247622664504,0.01098382617697337,-0.007489461877748929,-0.004169429037148149,-0.032986170852225764,-0.016917458732613862,-0.007908386488855277,0.004757331624570352,-0.019363054412533102,0.03958889879365731,-0.004396236548748037,-0.014414464968761004,-0.018174669764031856,-0.006564526083724459,0.021434171753189447,0.016462266834825382,0.05029336893781736,0.015389437033358891,0.02670856226199673,-0.0069108941085207105,0.045117301007015116,-0.001650464397227122,-0.012850903963912834,-0.011850683997002464,0.003839317837587645,-0.02554953584116904,0.014673160123122343,0.029549029657947118,0.01489250095304449,0.027913847332763544,-0.01124977570786592,0.006712195119306772,0.005738893817635955,-0.010427803117768818,-0.032831301707281324,0.05856635983860994,-0.01711851046238566,-0.05970857753549996,0.02119551080640612
0.003177507464501761,-0.0043514654446006615,0.003972485871737121,0.0017139629249112885,0.007072179690349159,0.012335857329283677,0.026658828593532302,-0.0015678062893495276,0.0231601123522572,0.01463864608064827,0.016937231088914432,0.03681354655869217,0.0030143723009537163,0.0006901799620480065,0.015807538613432686,0.020292768848807315,-0.0011862822771822794,0.005895717173065011,0.007267540424649806,-0.004161499237712759,-0.0014627929193511118,-0.0011140771130953484,0.015225042176541416,0.00013594388674128028,-0.01054771108978697,-0.001729082909996157,-0.000507665398349735,0.003999348076037044,0.003738297078160086,-0.0007696006403520143,-0.0015587835477976853,0.017448629376642783,0.009349211204085302,0.04976571243226652,0.021040376385983637,0.0,0.0016405269223781064,0.009255099066306744,0.02423700308436877,0.0017476303412669388,0.004672934495980018,0.001578181770916319,0.006495217888578039,-0.013914332130292976,0.007901545420863656,0.012065893489427269,0.018511102947062714,0.01453746187509514,0.016580423426863857,0.014925274871679932,0.0396480333458412,0.012990981467925586,0.0321347098228488,0.011830241293530884,0.020106490256003987,-0.0007085885001131347,0.00921281585841408,0.014544485354815275,0.0029420793666079547,-0.005487949577483584,0.015337387753951971,0.028134439736839247,0.011956567217502571,0.023106312651788283,0.0062343286028243156,0.0017951245376650262,0.009985738811959195,0.006294094988063122,0.012423411405145815,-0.020644092121372262,0.007982647435552099,0.01899993803284333,-0.007887188405473144
-0.005543157011422131,-0.00491679388385908,-0.005755375237346081,-0.002851678058066361,0.021067398475986026,-0.0015723262235104185,0.004039209463358427,-0.004397021111053477,-0.003018023740297975,-0.0027050557189405976,-0.009021551918198941,-0.009313169816512387,-0.00826459179984278,-0.006896597445819247,-0.005412736842903643,-0.009129482776649206,-0.009976286823557357,-0.013101254062780994,-0.005772083489624438,-0.002704168125683033,-0.003455845930213976,-0.001561466693624965,-0.008693746305507745,-0.017372430161963884,0.010316463208059602,0.01674366175895826,-0.00584199077121013,-0.0049791806788308975,-0.0018622262154104122,-0.006316513021832008,0.01092892868214016,-0.008765254689997951,0.003918784010455168,0.0039040437372133228,-0.008957777870206816,0.005432406489365179,0.005568238850180564,-0.008078532828157042,-0.0017528856708838305,-0.012211108371668972,-0.007934350917232581,-0.0063030410059928274,-0.012390413698308216,0.024136628939914317,-0.008877070295147506,-0.008068422903758216,-0.012248090716584331,-0.005644921773260645,-0.010448541823729028,-0.015957384089141755,-0.04847580253971287,-0.012213783277185362,-0.016308340071269738,-0.004126573794475001,-0.02608699517784932,-0.0028363392204943942,-0.00833489028307647,-0.0027666156596223503,-0.008213693058661353,0.0042917595083830674,-0.01251617496130926,0.008264469959842155,0.005370426044793104,-0.003259637904588139,-0.005576129095203676,0.006655588577669712,-0.007768333935886845,-0.005504099834169346,-0.02264079155994348,0.03709949601887376,-0.011878993456929192,-0.03434724194436404,0.013807550023349876
0.0015925823676651526,-0.002744764522047852,-0.010853805897096513,-0.005338435335291767,-0.02338378377833183,-0.014566911468842012,-0.052873564737746015,-0.004984247995418406,-0.02724525252870804,-0.035262369275385966,-0.01470586181209544,-0.020564044468640415,0.011363744023043326,-0.013194413847562612,-0.00748294678683778,-0.02270474758738675,0.024232249047015285,0.005938880232816764,0.00048385002114781416,-0.003697349699305257,0.00996975047551862,-0.0031278413602735143,-0.0074545529366562,0.008839622724654723,-0.0013615842004635218,-0.012492920577126143,0.003832422078348169,0.0010007465719237929,0.0041045373424401215,-0.004496170839840885,-0.008494184182630862,0.00845831998624825,0.024840261664730117,-0.005277814575556441,-0.0024648973062196163,-0.004052165944264774,0.011400571786319709,-0.0015408575980188082,-0.011852488684306436,-0.0066224757158115394,-0.012961803029002569,0.009514630435431024,-0.007841079775600529,0.015228438130488853,0.0020938023501261105,0.004127775617663429,-0.009600022093325748,0.003056744840594421,0.0007726169826316095,-0.010174918439782427,-0.02822456007498822,-0.009273572104981602,0.0,-0.014502746751267606,0.013988149511761836,0.0319982274961705,0.007404282734457496,-0.015636855162145098,0.029577156483390512,0.00854715773772979,-0.011363483250468482,0.03333334489570318,0.015491567609320672,0.02149018043487257,-0.0012460630700657453,-0.006865806475642687,-0.015658379352478952,-0.00125767818237546,-0.019805479052742426,0.02195128057537817,0.004371536036504579,-0.027947329834389776,0.007841534247220451
0.02098909163048599,0.014038010670559882,0.0007315164971184909,0.03028562322335197,0.015492950473312738,-0.008390039744977673,-0.012439320765756202,0.021812126252981644,-0.019191019762018362,0.005623370300025589,0.012082417131056962,-0.016196818879946208,0.009737712487227962,0.025334184413241017,0.011994518749320528,-0.0015151762019781465,0.029983685925285667,0.01910042450822597,0.02224366014748904,0.018060573359676417,0.0163089833183631,0.0132227032170311,-0.0015462153413645194,0.05832433044377424,0.01226998606551774,-0.059804487323900674,0.019597672225154426,0.02132982753583306,0.008361206426290983,0.04890200854950614,-0.03894082015390851,0.0038123508113669033,0.03081720611322475,0.0008377147416701822,0.023064346849702842,-0.018987290260957138,0.020612016295475582,0.01785718985567563,-0.014660170560947053,0.01066669380149255,0.018999658017074463,0.027961296050911882,0.015015805147619988,-0.029642860645488687,0.015205965720236162,0.012936730249418773,0.004846493796945643,0.0074010236163550985,0.03499738651377168,0.03051719456207506,0.08814975344308368,0.0308893138315572,0.036171726828176175,-0.01261388242098182,0.02230714775016886,0.030546587367934506,0.016289278100020652,-0.009735998429601288,0.02384363626357152,0.013922428552038249,0.02431459693095853,0.01392556113348617,0.03787489286031375,0.02263901616892928,0.016531523418762278,-0.007553536026676091,0.015184314173915154,0.016120721770360967,0.029226057102630664,-0.04534607551919143,0.00870513164259388,0.04391012351385967,-0.013923067157380191
