CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
0.0429553319434933,-0.013041676558824088,-0.013210484993182888,0.003071252856483014,0.09012506431888567,0.004875429920479568,0.0020601400268263665,0.0042194488469449,-0.0007903497451394494,0.005450182128678679,-0.028748475890424008,-0.028955372822824774,0.05142857142857148,-0.057883704937336265,-0.0072000273712050705,-0.013590487224484369,-0.009094216558623008,-0.0067807605484165616,-0.007825109586315755,0.07865168539325842,0.0032468840322672264,0.006446580332247957,0.003011394689181259,0.08381068666347423,-0.08493155870767201,0.013133700065101324,-0.0019214810854368829,-0.009167432168147091,0.019817391409273157,-0.09158216102457513,0.0026405472365320357,-0.011409138286172918,0.005171218504932179,-0.035050309514927366,0.01863011833036772,0.0024706674361157786,0.04407226457830269,-0.036251990753753516,0.0005518056888845069,0.0040508548361632745,-0.03693837061358973,-0.04115141416332376,-0.0295415853291854,-0.037871878404999997,-0.033751205213135425,0.0,-0.006515981639428434,-0.0009671751220071085,-0.01600610497235672,0.004934029529584214,0.0025622632578943924,-0.014005567836970548,-0.00788710822781149,0.011928540245135144,0.0022241952842033865,-0.008275931482459753
0.003844059139868655,-0.016624031189138397,0.006538086447637164,-0.018371063172713715,0.02571193210933457,-0.0014376239664610328,-0.002936810750207407,-0.004201719904737669,-0.0063291944425088505,0.0007070315455994841,-0.008196601612521724,-0.01352589481196815,0.025135869565217336,-0.019738691769281683,-0.014705852416894784,-0.013333288888888873,-0.012848804310897015,-0.017809377014087018,-0.007342968607948383,0.0,-0.01833874935546712,0.007430161002096485,-0.004203343367358485,0.04444007285450772,-0.04266467668292818,-0.02080189158970244,0.003850425826221729,-0.0041784157086810015,0.02019255935428685,-0.02745597016653804,0.0015049103482994634,-0.013412388692953874,-0.0009646132178037873,-0.014309284471242668,0.00794376773252117,0.003914797077018168,-0.04516664264563766,-0.008680637660568962,-0.0012869268153277715,0.0,-0.01209402169682022,0.0042283046443279656,-0.017144816420935783,-0.016869814506580243,-0.024950042298925418,0.0023949448365135468,0.010030996578313776,0.012584759030130285,-0.008520534438197443,-0.011407987591857443,-0.002781243543991253,0.0003551405727373773,-0.03820995604748957,0.00687611137285797,-0.004950547149631434,0.004728819671372557
0.041575589489713474,0.029475581864514003,0.01670268195637273,0.008109702909581946,0.05669106229279591,0.023933811242739383,0.015611015077543863,0.006904538510427325,0.01035023416180252,0.011069278933683237,-0.02112038802570118,-0.005297608110022401,0.04241219350563289,-0.04225752432507485,0.022285828242542167,-0.010810900413923429,0.013387946912902479,0.0190391479974064,0.018356112925538147,0.0,0.014285588791088724,-0.0427263219703704,0.02060303418777013,0.01368329347870725,-0.021110171054951502,0.0015394023451838345,0.011986582254390244,0.026225040055515982,-0.12960664028604138,-0.06969571309104955,0.01577758802192211,0.048687868328474035,-0.026713938504148573,-0.0212171721639862,0.003848959134427093,0.011409590618890008,-0.01768364660059489,-0.02393467039063087,0.009112658108265684,0.0,-0.008044735921650906,-0.02631581871656496,-0.019935955145974404,-0.022878857451340284,-0.014329620599009775,0.04409203927002706,-0.03743319089039702,0.00478010513856445,0.02265632063104604,0.051855129106841084,0.0156035888378985,0.02200924781712552,0.005865779865979136,-0.04463409214947992,0.01732716513376166,0.009413042422278016
-0.02836140671075452,-0.03621059636690002,-0.014298721967012125,0.012685633795275928,0.02554749401526239,-0.009841903726107016,-0.0031901988936560354,0.011047592109475498,-0.00630409424805258,-0.005590492260040439,-0.00750460161144573,-0.014411005792621926,0.012269548633184971,-0.021024482109451133,0.0013999367081709126,-0.03460828937196216,-0.007706431178513166,-0.0005931470110486935,0.002152319049256418,-0.13645831249999998,-0.009209071920812295,-0.003453853971727965,-0.005120651548467236,0.043084292124972313,-0.04233228279526868,0.002151844415105116,0.015319011011493284,-0.004965053283428152,-0.00856324251478339,-0.02418208500341585,0.0070265323012945686,-0.02050029954693421,0.005952475325553409,-0.007986413937548287,-0.008398749744732476,-0.0008567533133313201,-0.04680461391683583,-0.0047846749350032546,0.00884793429336505,0.0,-0.01657270745512318,-0.008648706343371892,-0.010897238266321302,-0.03121950687084545,-0.00623050258969781,-0.023507371247387998,0.012301511501087593,0.031398682774208354,0.012986989067962364,-0.021941274584637318,-0.003413966327886615,0.015977717249861634,0.002783438687660934,0.00816951569245085,-0.00016868959154052546,-0.02879869129693562
-0.017297277393218742,-0.02009611256379869,-0.012345717095830228,-0.022914741220693587,0.08576519469487036,-0.016329353128737716,-0.009601344567817444,-0.006782150405307674,-0.023790638432728682,-0.015694587237544157,-0.028355381955464012,-0.02733629009335049,0.05633360547635498,-0.044162211055075576,-0.018174530163606428,-0.03301891353684371,-0.005917236061677796,-0.013649808543002562,-0.015033654711311472,0.007092834569533592,-0.006287598450690157,0.011996890848804686,-0.008017475098900934,0.08597756399080532,-0.081734749553485,-0.011349702031320151,-0.01166589592325557,-0.0227473336755572,0.031669925192545044,-0.08309025582687522,-0.00550859124697481,-0.03108658864386658,0.01150557193155358,-0.02645195493414173,-0.004419067030398481,-0.010433065642024607,-0.036355104255349865,-0.03725955056227178,-0.014104940836255887,0.0,-0.024381499619272117,-0.034351122649861184,-0.02607414541698293,-0.020141021771284615,-0.03134793075448983,-0.04452498876999875,0.007448132060662213,-0.025830187603609944,-0.037707388934620535,-0.01419851542845733,-0.010203517323195192,-0.014700829415621256,-0.007533807233642575,-0.004051670540512679,-0.0102883922390996,-0.02005083815191564
-0.0495049648082015,-0.0655372303340803,0.0015625127673669287,0.0015634609616635468,0.28777445677576485,-0.02002887507144224,-0.006756750514380337,-0.0257967157951509,-0.003249305914377168,-0.003807587937785215,-0.08949422031030034,-0.10163404351628127,0.18983353151010687,-0.1844936534957045,-0.026851104637284233,-0.07121946341463414,-0.0066963139288773,-0.02346585421520379,-0.01280993472307728,-0.00033535359178226847,-0.035213222539261735,-0.01606963836418333,-0.0069845885100239475,0.3382307604900336,-0.2897366021761965,-0.019546993674943426,-0.002832874428567072,-0.018320892575126688,-0.05041856854298212,-0.2760997253109721,-0.014770980848806197,-0.034625146803178,0.0025999760212842304,-0.09155341162756413,0.005178409414825294,-0.01155399019952263,-0.0367466431364557,-0.09862677864881593,-0.011096834734474044,0.04265128824496725,-0.0992281918128699,-0.10220210012970828,-0.07579185947768058,-0.07810889124913191,-0.08306376941603404,-0.030323215937941562,0.01167307985710397,-0.016098567015243113,-0.01959251492605402,-0.01339489719405421,-0.0057937923029007824,-0.008674558034482964,0.019976003340732552,0.003559627773947925,-0.0042603790649180925,-0.03688758637982574
0.023148121391195424,0.02814883588051867,0.013416576819627905,0.015922627466985632,-0.04912196547859962,0.015098550471268025,0.01271815021031722,0.01323992368581318,0.008964868349316892,0.013138828611684876,0.012286407203125372,0.02619134008565497,-0.03387802928096729,0.026387320868262062,0.02215726279538378,0.030462183274044905,0.007865102173335876,0.01879252921379793,0.018221972495490887,0.04816683441169423,0.025948024214601843,0.016064440372785236,0.014268537250098778,-0.09453543635905286,0.06905359735245828,0.009810130628035759,0.01278411872277735,0.0172861326035419,0.04000781880096088,0.04245969063672049,0.015742106325622174,0.0174399513299274,0.007131230043951701,0.02210654089727317,0.015455417215348391,0.013442360132548578,0.022380500224861318,0.018698101240244132,0.007975585810218483,0.0,0.035495675234598116,0.016981110719560856,0.02855973998264086,0.02341126392048213,0.02000009229501133,0.020004605768428243,-0.024615350352736726,0.018286718898663738,0.010391710656694605,0.024087592379750045,0.012866221887618969,0.011900613247601744,0.0107064182632368,0.02330879571818632,0.011980181113923974,0.012567425018788582
0.019230762369946572,-0.01113686262677622,-0.011391631070507096,0.006760826568361482,0.0637045360709187,0.004716015236511222,0.0037966506527055705,0.02075318321001065,0.010500805994494062,-0.0004714973111817128,-0.0211082454866418,-0.02020558879185328,0.04365151505826298,-0.02570893105532517,-0.0016360490188505846,-0.03058108916508205,0.0003716255712843695,0.0018142303307828853,-0.002711589096371681,0.0,-0.005558613389800637,-0.006324155232398571,0.004557129542901277,0.06089188997919553,-0.06578949266407835,0.005954208324124461,0.007635991974624778,0.002706800979297386,-0.022286266168198163,-0.066011116590589,0.008118037926314747,-0.0042043761504676775,-0.0035404485512972547,-0.026717528295202225,0.003442737958599271,-0.003892566773256225,-0.0009950212240612273,-0.022433659985454827,0.0026682051640305737,-0.04035365338739589,-0.022458629726502363,-0.023500326210343574,-0.02142009313817104,-0.02069712780861151,-0.03114190704723858,-0.006086597945650301,-0.006703468489431663,0.022684305289421853,0.006329097828386491,0.007840390396642432,0.003063522605242939,0.003458993330208288,0.009559523631415759,-0.00916071383736611,0.0023676539174297025,0.002955037713302235
-0.0427303173110541,-0.04364152711183333,-0.02865152940888688,-0.010073168711367486,0.1107197306082924,-0.02022019614050829,-0.006400817668757225,-0.03313249710702875,-0.027977696195122647,-0.011559301505030772,-0.036118616320680405,-0.028581741131485337,0.07636641675175107,-0.091579326601534,-0.02724291507456036,-0.054679284963196594,-0.011144138878534271,-0.029278582415170062,-0.02093522272789148,0.0,-0.03130227183455847,-0.012728836076817284,-0.011045300572982105,0.08546032905729134,-0.0870676991058779,-0.034890941113257704,-0.01809466987975027,-0.02609473891909364,-0.03485623461393865,-0.11654144159893727,-0.02122988639946894,-0.03702502694637174,-0.0051679757340541,-0.037908454518651775,-0.011737182877217462,-0.00752646558019136,-0.05976101493845876,-0.038247649856307436,-0.007249173417813581,0.008064432046190688,-0.05159202142652253,-0.03546546718444779,-0.04458851050806128,-0.05005553656192812,-0.045238019975727316,-0.02699023413785033,0.025803891474710457,-0.03696850644490233,-0.04245278213464765,-0.028854406522264762,-0.006481046963610093,-0.01723538453775765,-0.008701223141328063,-0.000499757937234435,-0.004892914857763625,-0.018562196214127528
-0.029565177116150268,0.02208052856005332,0.0012824209829449115,0.011717563845305713,-0.02084283329456261,0.030035032277020927,0.00644205206946652,0.010903352716281522,0.016447452334586787,0.00525061109886454,0.005592859150065818,-0.0014897556562697648,-0.01887661228713685,0.010081089946290115,0.02168875122647327,0.020022246941045572,0.008264489089495623,0.02363177797437025,0.01610667176168481,-0.05361229750286692,0.019042081151574956,0.01853349679541899,0.000897458340294557,-0.002573649644319662,-0.009817778158636008,0.03292448765430187,0.014017919404659648,0.01308889426246055,0.055100832128294766,0.009361680394984822,0.012341109794057536,0.02462053885107824,0.009090988136852815,0.0067934703978512175,0.01881970741926261,0.014146162254453334,0.006356027644919945,0.007953727406152652,0.01959520868769437,0.005714144525996605,0.0076497234318010105,0.001969801352343049,0.00127276987015345,0.007025796824255065,-0.006234574713566203,0.016317025668670403,-0.017027875779949846,0.023992275104907517,0.032840637855339166,0.004369392702155696,0.00667317495005935,0.016134600795913914,0.0021943179307156147,0.009250031154314343,0.00729066597545815,0.017112040507214255
0.08542405945741118,0.09073449259805257,0.022414367011439097,0.003962114830009515,-0.12725588097671967,0.030173583204958082,0.01629342780554296,0.03821585546354035,0.03585101184289896,0.01626817950907722,0.04449391256584714,0.04737040598032706,-0.07367428783079731,0.07375452727744172,0.04142618390495325,0.038167993456924766,0.025707875633841016,0.034629470438514574,0.030336178143410518,0.006160212586061058,0.01840327021372284,-0.02373406216824864,0.024409694797603344,-0.1461412407108049,0.14872527375548553,0.05250004069410419,0.0229885714712646,0.04757568164962224,-0.07303677029821995,0.1374368845783667,0.028075389804220183,0.07801186340693628,-0.011583033014847113,0.04993253383806874,0.0184719962692641,0.0178314461987987,0.08052634089737035,0.04017219109252185,0.025836258819138692,-0.022727114310608188,0.04301986685026856,0.0334207247866279,0.046186475423194116,0.02790688103404974,0.05269777186509289,0.05344039432384135,-0.040944868225223696,0.02436749089095868,0.02941182107156733,0.05452438403344858,0.019737959978919438,0.030376323468274336,-0.0083720071179923,-0.011394577853105138,0.019357024554922227,0.02951599633196752
-0.01816170604913077,-0.027728836148845675,-0.002192256631879838,-0.02944747731027039,0.04162249135910318,-0.015312380418664647,-0.034584909724747884,-0.027922556609765187,0.003940141292453815,-0.030686200699800343,-0.013844484372970945,-0.025641021970662196,0.02355623100303951,-0.018905070431218723,0.0005937982223708619,-0.022058822370860258,-0.008717746871389914,-0.006459215265034518,0.0026525010026080477,0.0,-0.003336247379502616,-0.04538092310778993,-0.0427933070900993,0.0804945662687592,-0.08754630720163821,-0.021674619675642284,-0.0024294429568520364,-0.023360509548748503,-0.12778127891152444,-0.040029710762675405,0.0003592569157678972,-0.004885487286993557,-0.031901023385760084,-0.011568109981678072,-0.03944356399838216,-0.027267680613098044,-0.017535357661696848,-0.0151724202791675,-0.04012014914513934,0.03197674265650224,-0.03275374039627977,-0.010779946024721416,-0.0186310930114975,-0.015837108757765245,-0.014302678776292063,-0.0017418916143530875,0.08415432922959787,-0.010979046480012623,0.02779919569307011,-0.07907038512174283,-0.04236371733256514,-0.00670016756091405,-0.02221059112327177,-0.03464220400039038,-0.038872914849503566,-0.018605307095197858
-0.031390156461686664,-0.028972387860665524,-0.02699311129974231,-0.033781625103717385,-0.02363441737649841,-0.016610644582931402,-0.009827371867912651,-0.014170825135702702,-0.011773951812466451,-0.020299666296084727,0.007019395330510405,0.009502946045494095,-0.023014105419450627,0.017021288564252373,-0.007120300248546583,0.00859291038706175,-0.0010993525665629043,0.004802139151517789,-0.004497398754505785,-0.2669868059069961,0.019683459162147903,-0.03910419486899662,-0.003098369334515082,-0.029575880885320944,0.031081111360832563,-0.019726899865078463,-0.0013698384605677605,-0.017827924898254768,-0.1205814931258799,0.013899609471590505,-0.0016543627832642904,-0.024240589322406712,-0.02634859289170384,0.0009580233050800368,-0.03581423374125912,-0.01538099344985179,-0.018344146291269608,0.00770308457622026,0.0033071658456032193,0.016518312677983826,0.023829431438126956,0.0038460988169686226,-0.012381260931546591,-0.009195371662150788,-0.001209245284028502,-0.012867968942701204,0.017038972184217297,-0.005550367841130746,0.014275049034065932,-0.01097496518898777,-0.00565209385724418,-0.00033732779584785355,-0.03666314859446477,-0.03277836522714602,-0.0050060655496758965,-0.013173277353599404
-0.04398152189856278,-0.03682985685566556,-0.032903272239842456,-0.07445775007516724,-0.18601619857409935,-0.051033284318157575,-0.06706767622703118,-0.03146853874616505,-0.03891967438871933,-0.06832758914996602,0.0589812591116288,0.06082539361915702,-0.11094229989868283,0.11470752028829738,-0.04302784969247109,0.047923266883745166,-0.005502479666468686,-0.029664766747073218,-0.03188947085197452,0.005895774454773232,-0.05387582925180796,-0.05542448353423577,-0.06136224546518521,-0.18305973716198973,0.1664483192207614,-0.059442722983978576,-0.03505565010482987,-0.047194042795088105,-0.16373806736373264,0.17440981275500708,-0.037117110695538726,-0.03207544213906794,-0.0594539110164554,0.05985684157239909,-0.08083891699896079,-0.0741014606513252,-0.06868684633661767,0.07018767320209512,-0.07438470826973473,0.0682953563584905,0.04124132298897516,0.07279698873626651,0.03593814988841329,0.0417633186194256,0.03874087203948205,-0.02342025998891769,0.12434850083815638,-0.040930189037873564,-0.0525926705298176,-0.12363973234980527,-0.0675602317856706,-0.04014835699113795,-0.06536128866766773,-0.06239901631362942,-0.06731443052460971,-0.026401727971884583
-0.001210668313726917,-0.03388191777093737,0.006337590069768664,-0.00944389362536184,-0.04102569222662938,-0.012497602360906692,-0.013539681695031705,-0.012835994258278322,0.0074379040854297045,-0.018798016234181283,0.013164527246261687,0.01126286776520332,-0.03475772277821768,0.027266314516805633,-0.010616195151170594,0.011686991869918721,0.00295092278784238,-0.003974283292373276,-0.0060389871964324745,-0.08173227228043868,-0.020046326117577302,-0.04744064789476615,-0.012529982244554691,-0.03263138826696491,0.028089789317829014,-0.00855820588829218,0.002527296159014562,-0.016828063561743368,-0.13944605714873573,0.04085595098386999,-0.005613753952449777,-0.02046783840848625,-0.04299883521665202,0.014119117182947869,-0.007674783239162576,-0.01773157661857307,-0.03958786005424485,0.01558443351121356,-0.007767315707711465,0.0,-0.003921568627451036,0.01249997082550182,0.010891437761156848,0.0055678818128998475,0.002331109444451512,-0.018778278585287158,0.02350988979435419,-0.007759618798024845,-0.01485526946902126,-0.02397380510692151,-0.012475242156901907,0.01054476188635275,-0.006934278627333856,-0.035283960383000544,-0.012276816646992985,-0.014320576895501876
0.011515194608165046,-0.058116255437656764,-0.01789856683505351,-0.032132756928410784,0.14806152891308766,-0.051006687268376164,-0.04771249351870581,-0.057700111937521385,-0.031993435167640964,-0.05288725158732794,-0.04747626237120872,-0.04792446264948447,0.09681221388357626,-0.09893145248656583,-0.05091516886599831,-0.041687594173782115,-0.024641430657939792,-0.04910992037317096,-0.04722445874175472,-0.09929081208188616,-0.07026387453148872,-0.002293633796532476,-0.0485490414801835,0.14307069203815334,-0.13442621114361492,-0.02556442978161397,-0.04852692170284762,-0.03843050978960638,-0.01442839782525864,-0.15389407082952564,-0.04855093459381652,-0.045771098792872014,-0.03149001805069078,-0.04721553376512285,-0.03762535955605758,-0.05350463879019308,-0.025409375694178032,-0.051790323962162405,-0.03763557881314791,0.052494861224097536,-0.057874015748031464,-0.07113460625837581,-0.045889872722284564,-0.06976746543439352,-0.051162914176194944,-0.041272753595000135,0.10126176208247288,-0.07331374534325798,-0.06666669324154369,-0.08340699255835685,-0.04785401216306138,-0.059130453922681014,-0.026593303653870998,-0.030924880002727924,-0.04218444929848183,-0.06584229143163661
-0.0017975365850156487,0.09521285720000712,0.007087387396995095,0.03830712950829655,-0.08762736499893707,0.030915329776219844,0.06074130553268872,0.013799109566974369,0.025423841065373643,0.07008551080199123,0.029905561717167867,-0.00531727333195755,-0.06027992465016139,0.05814850171482677,0.03968079901930938,-0.016771488469601508,0.024886880407093786,0.03873466540887455,0.03507246534114626,0.0,0.014668356959427488,0.04663386155734077,0.05821643434372405,0.008867633215560375,-0.02398981680372055,0.08620097916426911,0.04487494239940284,0.054408065988613856,0.12935436668381572,0.08615623354670658,0.043908174641397235,0.06534575031483185,0.06106262984822675,0.028589575112658836,0.056906975460072964,0.06185564214274435,0.10312863564538496,0.019554939756527168,0.06403175145537199,-0.043950568305676174,-0.007104053489343842,0.02405064966534253,0.008364770662706866,0.00952377838938482,0.0,0.062289490627042324,-0.1081080675424348,0.0696202919073552,0.05952380647312198,0.09523813499584802,0.06071514543203563,0.051756084553956534,0.038308870424944116,0.07272159822425306,0.06095162815583261,0.050959657899796534
-0.018007167505256598,-0.040796546091694405,0.02479894085664694,-0.02108218490881733,0.09317162193818064,0.0017639605423511858,0.010676227414004109,0.048915280714579484,0.0016528203621621693,0.0058572870548825534,-0.03005594805549165,-0.0331431978641991,0.06529215723322787,-0.06869125689545773,-0.008315692452375489,-0.03837947761194037,-0.0047829925847821825,-0.002175258759213193,0.005880646656800123,0.0,0.008170994729986992,-0.02039539851627468,0.01095887515029176,0.10331413206664698,-0.09831828552485307,-0.005018812425383102,0.014263125642383615,-0.00891857585783563,-0.0643489059508493,-0.09355939652530224,0.02046232701638655,-0.021533424524205882,0.002242166404442612,-0.031500895806202966,-0.006987260945551,0.002265364786885397,0.00945374710717282,-0.029761857392437464,0.019994129077611986,-0.03667362572796538,-0.0551346380471381,-0.0389369922366864,-0.03152217338689828,-0.04481123561141909,-0.03553924725583195,-0.024677263246205425,-0.024703570680711637,0.016765373823297895,0.013643634864976138,0.02499557903554273,0.011100056607504615,0.01405971804738087,-0.0383654391066602,-0.008867119853128807,0.01890288098325572,-0.027393014065467517
