,Date,ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDOG,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EMQQ,EUM,EWEM,EWX,FEM,FEMS,FNDE,GEM,HEEM,HILO,IEMG,JPEM,PIE,PXH,PXR,QEMM,ROAM,SCHE,SDEM,SPEM,TLEH,TLTE,VWO,XCEM,XSOE
606,2016-10-17,34.400985999999996,14.243039999999999,22.821745,33.034065000000005,19.184908,34.73333,21.860348000000002,38.606045,32.153896,64.185707,25.821522,20.470802,547.134155,28.971439,20.465702,35.678326,13.300966,40.965396999999996,58.733479,74.054253,21.431010999999998,18.914295000000003,29.679012,26.276119,23.472366,27.655357000000002,40.335358,20.009045,30.391920000000002,22.896257000000002,27.236722999999998,21.008745,12.812121000000001,42.823658,46.344963,15.417085,17.744602,29.932375,51.086319,20.90147,21.700426,12.969419,29.371651,24.728884,45.342976,35.925835,21.355145999999998,21.973694000000002
607,2016-10-24,33.873211,14.20721,22.599892,32.377945000000004,18.852989,34.194328000000006,21.302013,37.865749,31.921482,60.779449,25.644407,20.597898,576.060852,28.482944,20.218578,35.042572,13.300966,40.386452,56.410858,76.636963,20.681019,19.145973,28.875328000000003,25.813927,23.887629999999998,27.407843,39.788406,19.771631,29.838167,22.727970000000003,26.808322999999998,20.686554,12.587678,42.073845,45.712315000000004,15.17041,17.519270000000002,30.115299,50.239585999999996,20.598141000000002,21.347118,12.828486,28.883081,24.501923,44.965118,35.340755,21.231445,22.548361
608,2016-10-31,32.673728999999994,13.938474,21.731780999999998,31.303438,18.321918,33.536564,20.611185,37.079197,31.349375,55.911956999999994,25.047804,19.953362,623.777466,27.2805,19.898226,34.093678000000004,13.300966,39.181866,53.659594999999996,80.908363,20.118523,18.413870000000003,27.889853000000002,24.417519,24.540188,26.836645,38.527640999999996,19.19235,28.786032000000002,22.167017,26.18,20.117981,12.288416,40.949123,44.492073,14.752963000000001,16.909008,29.268065999999997,49.402256,20.181059,20.854354999999998,12.493875,28.092748999999998,23.821054,43.888226,34.500885,20.643629,22.063303
609,2016-11-07,31.551021999999996,13.445789999999999,21.15304,30.457138,18.065868,32.796593,19.731094,35.617126,30.142607,49.138943,23.845285,19.10911,686.3282469999999,26.754427000000003,19.010403,32.784206,12.508848,37.762501,49.004379,86.42145500000001,18.937286,17.107197,26.215506,23.613104,25.400385,26.255934000000003,37.276138,18.736517000000003,27.724666999999997,21.475174,25.218479000000002,19.719978,11.624431,39.430759,42.783722,14.088842999999999,16.383244,29.797586,47.134888000000004,19.271063,20.082659,12.437768,27.206616999999998,23.726485999999998,43.009705,33.264664,19.862804,22.403230999999998
610,2016-11-14,31.301529,13.320378,21.00835,30.466652000000003,18.1607,32.833134,19.961998,35.700404999999996,29.972759000000003,49.296913,23.780035,19.081877,680.641846,26.792006,18.973791000000002,32.822163,12.253062,38.182705,49.911499,86.024124,18.937286,17.023792,26.885241999999998,23.785198,25.341059,26.027452,37.415195000000004,18.821983,27.337035999999998,21.521923,25.170881,19.871595000000003,11.774061,39.533854999999996,42.868195,14.079354,16.289358,29.6628,47.191345,19.19523,20.119846,12.266,27.201828000000003,23.821054,42.943584,33.387337,19.661018,22.403230999999998
611,2016-11-21,31.675764,13.329336999999999,21.500284,31.008663000000002,18.312435,33.655334,20.005529,36.098309,30.634253,51.962677,24.180876,19.299749,641.57843,27.289892,19.19346,33.448437,11.980771,38.360126,51.336971000000005,82.795731,19.406032999999997,17.283274,27.134003000000003,23.969093,24.856581,25.865612,37.887980999999996,19.135368,27.641603000000003,22.241816,25.523123000000002,20.241173,11.783413000000001,40.143082,43.497097,14.17423,16.843288,30.48115,47.981625,19.365856,20.408072,12.440372,27.618546999999996,24.029097,43.368671,33.934669,19.671547,21.072735
612,2016-11-28,31.234365000000004,13.360689,21.037289,30.818481,18.1607,33.746685,19.873045,35.950249,30.535931,51.340668,23.929185999999998,19.136345000000002,649.48999,27.1208,19.29414,33.325072999999996,12.137544,38.266746999999995,50.788715,83.391739,19.048849,17.477885999999998,26.540806,23.168613,24.965343,26.008413,37.721119,19.059397,27.410871999999998,22.335304,25.45648,20.070601,11.699244,40.039982,43.440777000000004,14.107819000000001,16.8339,30.14418,47.831093,19.441686999999998,20.305798,12.42302,27.532329999999998,24.04801,43.519814000000004,33.755383,19.634697,21.072735
613,2016-12-05,32.184349,13.768272,21.519571,31.465090000000004,18.663322,34.824688,20.431383,36.801590000000004,31.465593,56.020565000000005,24.889332,19.998751000000002,591.883972,27.900510999999998,19.687714,34.321411,12.137544,38.845692,54.227791,78.424988,19.36853,17.783701,27.258383000000002,23.7911,24.204023,26.855686,38.351501,19.610195,28.241503,23.167386999999998,26.103842,20.591789000000002,12.026562,41.164703,44.659141999999996,14.439878,17.387832999999997,30.972157,49.101196,20.010433,20.900839,12.875375,28.265182,24.303339,44.313313,34.632996,20.37429,21.545132000000002
614,2016-12-12,30.946489,13.481620999999999,20.863665,30.371561,18.293470000000003,34.166927,19.854116,36.181595,30.652136,51.113579,24.227482000000002,19.644709,641.825684,27.158377,19.165998000000002,33.353546,11.799244,38.266746999999995,50.758804,82.944733,18.806038,17.450083,26.693890000000003,22.785093,24.896132,26.294012,36.831161,19.030909,27.641603000000003,22.503588,25.389841,20.108501,11.820821,40.124336,43.427639,13.993969,16.740013,29.855352000000003,47.426544,19.647382999999998,20.287205,12.596801,27.187456,23.906162,43.293102000000005,33.642136,19.810164999999998,21.778893
615,2016-12-19,30.888977,13.0606,20.767210000000002,29.582319000000002,17.876198000000002,33.445217,19.485044,35.654140000000005,30.330332000000002,49.040207,24.222008,19.417761,667.538269,26.632305,18.999073000000003,32.528008,11.707533999999999,37.332954,49.42305,85.080437,18.43573,17.190601,26.158096,22.362236,25.222412,26.094587,37.141727,18.859972,27.457014,21.989384,24.990002,19.79579,11.521559,39.008984000000005,42.36602,13.854426,16.743031,28.969603000000003,47.235355,19.166792,19.571293,12.63162,27.126296999999997,23.575182,42.527939,33.05706,19.547842000000003,20.707479
616,2016-12-26,31.101139,13.665909,21.066589,30.688625,18.429701,34.365658,20.093801000000003,36.421738,30.985636,52.170013,24.81279,19.837334,624.271912,27.449603999999997,19.257061,33.600739000000004,12.084386,38.283844,51.346934999999995,81.554039,19.088013,17.107197,27.096483000000003,22.628157,24.678612,26.552057,37.596058,19.292147,27.919878000000004,22.716305,25.593254,20.099028,11.899973,40.341335,44.023540000000004,14.074034,17.10107,29.557672999999998,47.701523,19.685148,20.504419,12.797027,27.672203000000003,23.868334,43.731396000000004,33.927696000000005,20.080965,21.027445
617,2017-01-02,32.181236,13.905176999999998,21.551548,31.660883000000002,18.841376999999998,35.203171000000005,20.404047,37.241245,31.614864,56.26739499999999,25.431704,20.165525,577.2969969999999,28.488495,19.533479999999997,34.493301,12.469613,39.164257,54.53680799999999,77.23297099999999,19.20175,17.950159,27.425628999999997,24.059753,24.045828,27.390741,38.429001,19.881075,28.475680999999998,23.362629000000002,26.214916,20.731688000000002,12.154366,41.424702,45.079197,14.379577,17.619287,30.444596999999998,48.90976,20.182539000000002,21.037004,13.221025,28.454832,24.464724,44.749294,34.828514,20.541229,21.771082
618,2017-01-09,32.894875,13.976957,22.569963,32.296219,19.090298,35.829006,20.518251,37.958321000000005,32.673176,59.85136800000001,26.25692,20.51195,540.9532469999999,28.974581,19.782257,35.203518,12.469613,40.006802,56.321144,74.054253,19.523991,18.416273,27.570839000000003,24.577904,23.531691,27.495581,39.167297,20.280027,29.448339,24.084988,26.769629,20.923117,12.342808,42.213474,45.782009,14.618282,18.137501,31.331518,49.661335,20.440798,21.379376999999998,13.511117,28.855808000000003,24.883736,45.7006,35.312111,20.836223999999998,22.377739000000002
619,2017-01-16,33.299919,13.91438,22.346884,32.276962,18.994557999999998,35.368835,20.365982000000002,37.995575,32.619366,58.478995999999995,26.144389999999998,20.165525,553.315063,28.945991999999997,19.671684,34.953979,12.687348,39.770134000000006,55.32430600000001,75.146935,19.391298000000003,18.140407999999997,27.570839000000003,24.45109,23.699772,27.533696999999997,39.157829,20.41301,29.476129999999998,23.942417000000003,26.693115000000002,20.789116,12.30512,41.985397,45.706882,14.599185,18.137501,31.3508,49.537659000000005,20.306887,21.293781,13.423209,28.793003000000002,24.893259,45.377151,35.103504,20.859323999999997,22.377739000000002
620,2017-01-23,34.100349,14.181256,22.860937,33.201096,19.434956,36.270771,20.994091,38.694016,33.471394000000004,63.51432,26.707039,20.840137,506.834625,29.860977000000002,20.003389000000002,35.96172,12.980456,40.148808,58.673671999999996,70.92519399999999,19.893618,18.492373999999998,27.899988,25.043543,23.027439,27.92445,40.12328,21.106422,30.393206,24.664778,27.314778999999998,21.344257,12.559511,43.068768,46.824352000000005,14.876083,18.636873,32.45945,50.622215000000004,20.794710000000002,21.873919,13.674620999999998,29.532154,25.217043,46.471146000000005,36.042252000000005,21.381784,22.377739000000002
621,2017-01-30,34.032841,14.254876000000001,22.909437,33.470627,19.339218,36.3536,21.164445999999998,39.411097999999996,33.722522999999995,64.985435,26.950851,20.913071,495.214508,29.718008,20.261377,36.230446,13.206567000000001,41.171227,59.770191000000004,69.83252,20.12772,19.148737,28.316259000000002,25.421999,22.859356,28.057882,41.031952000000004,21.153919000000002,31.263964,24.702795000000002,27.563440000000003,21.181542999999998,12.634886999999999,43.50592,47.085884,15.038402,18.439007,32.787231,50.993252000000005,21.062534,21.978533,13.607807000000001,29.754381,25.188475,46.889725,36.307755,21.648346,22.906116
622,2017-02-06,34.688618,14.374510999999998,23.481682,34.211849,19.559418,36.970234000000005,21.374763,40.072289000000005,34.278587,67.335251,27.279064,21.122749,476.42453,30.270813,20.454872,36.68153,13.181442,41.5499,61.205631000000004,68.09414699999999,20.049999,19.23435,28.964871999999996,26.036248999999998,22.572622,28.343794,41.637733000000004,21.676357,31.838295000000002,24.9119,27.869484000000003,21.497401999999997,12.795061,44.028603000000004,47.69455,15.191173000000001,18.787626,33.770554,51.554558,21.167751000000003,22.311396,13.93886,30.218161,25.588444,47.451,36.895653,21.689219,23.111593
623,2017-02-13,34.804348,14.227269,23.714466,34.471759999999996,19.626434,37.200314,21.603168,40.463425,35.327927,68.075737,27.457237,21.332426,470.24362199999996,30.232689,20.500938,36.844685,13.156320999999998,41.729766999999995,61.554522999999996,67.498138,20.485975,19.044102,29.148808000000002,26.501890000000003,22.473751,28.534407,41.808102000000005,21.685852,32.292202,25.016451,27.974693,21.554831,12.851594,44.247181,47.979862,15.410782000000001,18.994911,33.799477,51.83997,21.186884,22.482584,14.124120999999999,30.411403999999997,25.61701,47.489044,37.1422,22.035748,23.385567
624,2017-02-20,34.949001,14.310093,23.559276999999998,34.423629999999996,19.463678,37.1451,21.783987,40.733494,35.20237,68.628647,27.5135,21.359776,465.546143,30.175503000000003,20.629934,36.931061,13.156320999999998,42.061108000000004,61.823668999999995,67.051132,20.727654,19.025076000000002,29.06168,26.719849,22.394655,28.648773,41.845966,21.571867,32.495998,24.968929,28.108589000000002,21.439972,12.795061,44.399227,47.979862,15.496716000000001,18.919535,34.127254,52.220512,21.27297,22.473072,14.132945000000001,30.464546000000002,25.512259,47.879082000000004,37.161163,22.213457000000002,23.444275
625,2017-02-27,34.524665999999996,14.383714000000001,23.287701000000002,34.269608000000005,19.44453,36.905811,21.641233,40.658981,35.309986,66.999573,27.588520000000003,21.432707,473.704956,29.98488,20.57465,36.652733000000005,13.189817000000001,41.994842999999996,60.866710999999995,67.895477,20.689743,18.977512,29.477953000000003,26.496937,22.552851,28.63924,41.808102000000005,21.581366,32.746109000000004,24.87388,27.907745000000002,21.401688,12.738529,44.076118,47.799155999999996,15.477618,18.844155999999998,35.187706,51.897045,21.225145,22.35895,13.940624,30.363091999999998,25.67415,47.879082000000004,36.924107,21.858042,23.434494
626,2017-03-06,34.244999,14.295369,22.890036,33.93269,19.329645000000003,36.390415000000004,21.593655,40.454113,34.82568,65.82465400000001,27.288443,21.068051999999998,480.38030999999995,29.327234000000004,20.611507,36.47998,13.189817000000001,41.994842999999996,60.25864,68.590828,20.356131,18.891901,29.245615,26.817932,22.661607999999998,28.191305,41.552544,21.191914,32.31073,24.29409,27.754723,21.315544,12.625464,43.857544,47.161968,15.191173000000001,18.307098,33.163212,51.497475,21.132362,22.130699,13.720164000000002,30.049076,25.569399,47.584175,36.64912,21.680334,23.317073999999998
627,2017-03-13,35.238316,14.889857999999998,23.937544,35.078213,19.875355,38.001019,22.202728,41.972069,36.162029,73.63436899999999,28.451248,21.80648,424.752167,30.127847999999997,21.348618,37.900406,13.189817000000001,43.452736,64.754364,63.276402000000004,21.30579,19.46265,30.223371999999998,27.859184000000003,21.771759,29.192010999999997,42.887146,22.103801999999998,33.755817,25.330107,28.873709,21.803688,12.992923,45.56813,48.797756,15.85,18.844155999999998,34.705681,53.343128,21.813406,22.986635,14.320504000000001,31.165049,26.159826000000002,49.153824,37.986126,22.432926000000002,24.344473
628,2017-03-20,35.326069,14.948754000000001,24.112131,35.039715,19.932798000000002,38.240307,22.563412,42.437698,36.108212,75.40167199999999,28.771416,21.687969,414.120972,29.946756,21.38472,38.207527,13.189817000000001,43.869274,66.060211,62.183716000000004,21.656466,19.75754,30.542837,27.740295,21.603673999999998,29.036921999999997,43.133244,22.170292,33.968876,25.358622,29.013346000000002,21.88026,13.124832000000001,45.891242999999996,49.092579,16.069607,18.941147,34.503231,53.286041000000004,21.894707,23.100761,14.406395999999999,31.348625,26.197922,49.638988,38.128357,22.480017,24.481461
629,2017-03-27,35.480461,14.733414000000002,23.784098,34.962703999999995,19.760468,37.596066,22.105658,41.795132,35.848309,72.735893,27.606653,21.463791,428.955139,30.0516,21.227819,37.804428,13.189817000000001,43.708335999999996,64.754364,63.723408,21.495342,19.424603,30.717090999999996,27.552057,21.840965,28.798212,42.953403,21.795227,33.700237,25.121004,28.695518,21.784548,13.003815,45.416077,48.540977000000005,15.659035999999999,18.705442,33.886241999999996,53.038692000000005,21.703402,22.796425,13.999085999999998,30.995959999999997,25.940798,49.11578,37.730762,22.64884,24.585178
630,2017-04-03,35.326069,14.926669,23.871431,35.107094000000004,19.904078,37.439609999999995,22.073322,41.748569,35.911278,72.74578100000001,27.315465999999997,21.207507999999997,428.21344000000005,30.0516,21.200129999999998,37.785236,13.759284,43.888206,64.70452900000001,63.624077,21.348442000000002,19.890715,30.736452000000003,27.809647,21.840965,29.237446000000002,43.350941,21.833317,33.857715999999996,24.959423,28.571051,21.918545,12.94707,45.482601,48.512440000000005,15.5731,18.724298,34.445384999999995,53.105281999999995,21.735924,22.948593,13.790117,31.189199,26.169348,49.11578,37.968243,22.417820000000003,24.481461
631,2017-04-10,35.152378000000006,15.018695000000001,23.347425,34.635406,19.789189999999998,37.338367,21.99704,41.68338,35.758354,71.48201,27.597265000000004,21.234966,435.38330099999996,29.555981,21.273968,37.564495,13.709037,43.556862,64.295822,64.31942,21.265985,19.900229,30.765495,27.918627,21.959614000000002,29.285185,43.000729,21.566708,33.589077,24.712298999999998,28.542324,21.707973000000003,13.041641,45.273525,48.312725,15.639935999999999,18.554592,33.895885,52.915012,21.66514,22.805937,13.908435,31.015284,25.978888,48.773303999999996,37.759262,22.294313,24.540167
632,2017-04-17,35.055893,14.949677,23.386242000000003,34.750919,19.798765,37.200314,22.216345,41.553001,35.515469,72.113884,27.559689000000002,21.289885,429.944092,29.603635999999998,21.237049,37.708458,13.700660999999998,43.642063,64.006737,63.773079,21.533253,19.871691000000002,30.368584000000002,28.612133,21.87063,29.075119,42.934471,21.423883,33.153702,24.664778,28.724242999999998,21.746257999999997,13.060558,45.425583,48.436363,15.773613000000001,18.498022,33.500626000000004,52.943554000000006,21.66514,22.824959,13.854220999999999,30.976637,25.788425,48.925509999999996,37.711773,22.280098000000002,24.080285999999997
633,2017-04-24,35.548008,15.214713,23.687061,35.472893,20.239162,37.872173,22.578671,42.102444,36.010234999999994,76.319878,27.897846,21.811605,404.231506,30.251751000000002,21.430868,38.447456,14.069139000000002,44.11541,67.13679499999999,61.289703,21.665943,19.995354000000003,30.513796000000003,29.493878999999996,21.455366,29.562088,43.701159999999994,21.652404999999998,33.783611,25.273079,29.279581,22.148256,13.164588,46.280876,49.237133,15.99322,18.894007000000002,33.712715,53.780754,21.942532999999997,23.205376,14.108395999999999,31.488728000000002,26.216965000000002,49.724606,38.319714000000005,22.64884,24.775002999999998
634,2017-05-01,35.798885,15.331585,23.745282999999997,35.145599,20.248734,37.522438,22.407042,42.055884999999996,35.803329,76.87278,27.587870000000002,21.729226999999998,401.264679,30.118315000000003,21.458557,38.572231,14.253379999999998,44.162743,66.77793100000001,60.942028,21.381613,20.261705,30.43635,30.24683,21.396038,29.733963,43.767414,21.252491,33.644661,25.187534,29.289153999999996,22.278429,13.287532999999998,46.432926,49.235229,15.964576000000001,18.705442,32.951118,54.275467000000006,22.047749,23.186354,13.95287,31.363119,26.26458,49.66753,38.196228000000005,22.78923,25.058761999999998
635,2017-05-08,37.207684,15.534042000000001,24.841816,36.242996000000005,20.660412,37.862972,22.874254,42.279385,36.289108,82.836197,27.794522999999998,22.077042000000002,371.101837,31.223923,21.707754,39.560767999999996,14.579982999999999,44.456210999999996,70.765274,57.862643999999996,22.263030999999998,20.337805,30.997835,31.466412,20.842354,30.402355,43.786343,21.547665,34.163414,25.757822,30.026411,22.76083,13.552338,47.468784,49.899055,16.126892,19.035431,33.115005,55.065102,22.181664,23.652365,14.182428,32.010483,26.588364000000002,50.561752,38.880161,23.679546,25.6752
636,2017-05-15,36.754166,15.543245,24.890333,35.723178999999995,20.602968,37.669697,22.674021,42.242138,36.190146999999996,82.026588,27.822701000000002,22.113654999999998,370.60736099999997,30.652058,21.827735999999998,39.493587,14.395744,43.973408,70.22698199999999,57.862643999999996,21.755032999999997,20.337805,30.242733,32.347167999999996,20.862129,30.669714000000003,43.776878,21.461971,33.672443,25.387135999999998,29.901936,22.697658999999998,13.221332,47.364243,49.653687,16.031414,18.790298,33.221046,55.055588,22.277314999999998,23.462156,14.182428,31.938011,26.502654999999997,50.295387,38.652184000000005,23.439638000000002,25.792616
637,2017-05-22,37.130486,15.810122,25.288193,36.242996000000005,20.823168,38.129868,23.045881,42.772960999999995,36.729904,85.44272600000001,28.358114,22.305866,354.78421000000003,30.890334999999997,22.113851999999998,40.059837,14.563232000000001,44.229012,71.97144300000001,56.223614000000005,22.364447,20.594642999999998,30.591244,32.500729,20.56551,30.784296,43.795811,21.890448000000003,33.552029,25.681784,30.294502,23.019257999999997,13.325363000000001,47.934437,50.034107,16.308310000000002,19.007143,33.307812,55.540783,22.553749,23.785511,14.298385999999999,32.348652,26.816916,50.866177,39.051151000000004,23.795054999999998,26.184984
638,2017-05-29,36.918198,15.888345000000001,25.307598000000002,36.223746999999996,20.794447,38.221901,22.864719,43.117523,36.963791,85.541451,28.376902,22.305866,353.79528799999997,30.556749,22.289210999999998,40.079033,14.445992000000002,44.418346,72.37017800000001,56.074615,22.44311,20.566109,30.784857000000002,31.940971,20.545735999999998,30.898878000000003,44.127094,22.099923999999998,33.968876,25.558220000000002,30.371103,22.971398999999998,13.259160999999999,48.038979,50.081654,16.451534,18.960003,33.163212,55.86425,22.688614,23.785511,14.137832000000001,32.401787,26.959763,51.218154999999996,39.108143,23.697315,26.154652
639,2017-06-05,37.362072,15.880061999999999,25.191154,36.310383,20.689135,37.844559000000004,22.817042999999998,43.052341,36.711914,84.573875,28.001169,22.086195,357.009369,30.642528999999996,22.196918,39.935074,14.613481,44.711819,71.333466,56.521626,22.462065,20.566109,30.726771999999997,32.446239,20.605057000000002,30.774746,44.136562,22.185620999999998,34.033718,25.320601999999997,30.217901,22.913973000000002,13.164588,47.896431,49.786831,16.470631,18.780867,33.394577000000005,55.369541000000005,22.583401000000002,23.614323000000002,14.055204999999999,32.179565000000004,26.874053999999997,50.942276,38.918167,23.296585,26.401229999999998
640,2017-06-12,36.483986,15.984972,24.851520999999998,35.761684,20.583820000000003,37.550053000000005,22.693089999999998,42.894028000000006,36.460026,82.17469,27.728766999999998,21.939749,366.651581,29.965818,21.984638,39.560767999999996,14.504612,44.446746999999995,70.207047,57.514973,22.168257,20.451956,30.784857000000002,31.217740999999997,20.792917000000003,30.192293,43.862068,21.928534,34.080040000000004,25.016451,29.930664,22.833572,13.164588,47.468784,49.537659000000005,16.251022,18.535736,32.719742,54.741638,22.474356,23.471666,14.019401,31.884871999999998,26.683590000000002,50.561752,38.709175,23.154419,25.968746
641,2017-06-19,37.364021,15.920551999999999,24.938858,36.011963,20.851891000000002,37.89978,22.931459,43.089591999999996,36.118183,84.93918599999999,28.197354999999998,21.628546,353.79528799999997,30.385187,22.145306,39.829498,14.723373,44.276344,71.851822,56.173945999999994,22.272510999999998,20.623182,30.678368,32.519554,20.555623999999998,30.418121000000003,44.117397,21.890448000000003,33.9874,25.197042,30.045557000000002,23.02883,13.041641,47.630337,49.805851000000004,16.527918,18.703423,33.209518,55.650783999999994,22.353835999999998,23.604813,13.957626000000001,32.307384000000006,26.797871,50.637856,38.690182,23.288588,26.477551000000002
642,2017-06-26,37.334949,15.975769,25.291609,36.200508,20.940268,37.724915,22.905718,42.605328,36.615295,84.386284,28.330271000000003,21.991148000000003,355.52594,30.566277000000003,22.238119,39.907986,14.932869,44.589034999999996,71.752144,56.322948,21.959747,20.461468,31.236027000000004,31.405979,20.605057000000002,30.591333000000002,44.326347,22.444792,34.437714,25.301592000000003,30.059849,23.067116,13.281398999999999,47.897385,49.767815,16.480180999999998,18.817179,33.56765,55.775372,22.538317000000003,23.633343,14.064160999999999,32.326794,27.043996999999997,51.006873999999996,39.028805,23.666218,26.360132
643,2017-07-03,37.199290999999995,15.791717000000002,25.174879,36.113514,20.911505,37.769573,22.826771,42.919907,36.305386,82.401764,28.178365999999997,21.647973999999998,362.943054,30.470965999999997,22.071054,39.657295,14.865832000000001,44.484165000000004,70.236954,57.216965,22.22476,20.43293,31.284758,31.386164,20.743479,30.504726,44.231369,22.598326,34.512413,25.187534,29.925141999999997,22.8374,13.062892999999999,47.600658,49.919979,16.289215,18.760303,33.557968,55.324946999999995,22.351969,23.566771,13.956732,32.205463,27.130029999999998,50.844482,38.818504,23.093109,26.329693
644,2017-07-10,39.185711,16.371482999999998,26.546463,38.288445,21.688135,39.59248,23.915953,44.513027,37.663532000000004,96.500702,29.441076000000002,22.5662,307.562103,32.196098,22.757873999999997,41.865295,15.837893,45.694942,78.61036700000001,51.157528000000006,23.150232,21.14637,32.892853,33.427059,19.636108,31.476643,45.61805,23.884176,35.885059000000005,26.556216999999997,31.474315999999998,23.982571,13.556907,50.051048,52.107365,17.110359,19.784109,34.738838,57.624966,23.298185,24.727039,14.646422,33.855534000000006,27.961714,53.041412,40.644245,24.497002,27.652590000000004
645,2017-07-17,39.350437,16.463507,26.896652000000003,38.394775,21.755251,39.676182,24.031214000000002,44.927799,37.782036,97.863213,29.678427000000003,22.881554,302.864594,32.262817,22.794998,42.06778,15.896552,46.000023,79.288208,50.760189000000004,23.418612,21.289058999999998,33.165741,33.952141,19.537235,32.044395,45.694038,24.22963,36.053143,26.546713,31.637898999999997,23.982571,13.604407,50.309483,51.98373,17.244034,19.803066,34.496857,57.835795999999995,23.336807,24.793612,14.709323999999999,33.874947,27.923471000000003,52.993652000000004,40.720718,24.514771,27.887596000000002
646,2017-07-24,40.154697,16.592346,27.003658,38.974751,21.851132999999997,39.834293,24.103248999999998,45.04092,37.918755,98.643196,29.592978999999996,22.816628,300.392242,32.853747999999996,22.934217,42.183479,15.904931,46.095356,79.60719300000001,50.412521000000005,23.353664000000002,21.517360999999998,32.824631,34.675369,19.477911,31.938545,45.703528999999996,24.383164999999998,36.529369,26.537209000000004,31.791857,24.078808,13.746913000000001,50.491347999999995,52.410748,17.463644,19.935781,34.361346999999995,57.950802,23.414049,24.9648,14.628452,34.146725,28.085984999999997,53.07962,41.045719,24.283751000000002,28.063852
647,2017-07-31,40.183765,16.527927,27.159294,39.477402000000005,21.9566,40.113316,24.194494,45.220028000000006,38.31982,99.97608199999999,29.374616999999997,22.825903,295.941986,33.139679,23.073439,42.376324,16.114426,46.286026,80.185356,50.064846,23.370855,21.498335,32.834377,34.467319,19.398811,32.284966,46.22591,24.62306,37.183014,26.831856,31.955431,24.213539,13.889418,50.73064,52.877708,17.568672,20.163296,34.72916,58.094547,23.383152,25.174026,14.744369,34.423351000000004,28.143347,53.413929,41.332489,24.505886,28.086374
648,2017-08-07,39.689578999999995,16.408293,26.371365,38.597763,21.534727,39.229759,23.839115,44.201941999999995,37.627068,92.896973,29.013844,22.658953,317.204315,32.66312,22.720747,41.383198,15.678676000000001,44.932247,77.045334,52.250214,22.893314,21.33662,31.889015,33.991772,19.833853,31.861563,45.076675,24.104882999999997,36.604076,26.13801,31.224140000000002,23.770845,13.870417000000002,49.505451,52.154919,17.139004,19.765148,33.935463,57.232043999999995,23.130182,24.650955,14.471612,33.802151,27.665369000000002,52.153090999999996,40.539101,23.916784,27.564463
649,2017-08-14,40.241901,16.564737,26.624281,39.351738,21.908661,39.518078,24.271335999999998,44.626144000000004,37.845837,97.300438,29.308161,22.900105,300.88671899999997,33.053902,22.813562,42.106342,16.147949,45.666348,79.537415,50.511852000000005,23.303998999999997,21.59346,32.395804999999996,34.516853000000005,19.507572,31.871181,45.608554999999996,24.392757,37.444469,26.499187,31.791857,24.069183,13.889418,50.338196,52.66848,17.387255,19.973701000000002,33.964496999999994,57.663295999999995,23.346462,24.9648,14.599663,34.311726,27.885237,52.707104,41.131747999999995,24.207335999999998,28.073646999999998
650,2017-08-21,41.259338,16.923639,27.626216999999997,40.714690999999995,22.253828,40.801552,24.818807999999997,45.879898,38.830261,105.77164499999999,30.020214000000003,23.234009,275.915802,33.930759,23.286911,43.321232,16.65074,46.667377,83.464951,47.58147,23.857946,22.059576,32.610217999999996,35.101383,18.953884,32.737255,46.653313,25.361946,38.723746999999996,27.373623,32.667473,24.665861,14.297929000000002,51.716537,53.961891,17.998341,20.694159,34.54525,59.014556999999996,23.906467000000003,25.68759,14.888231,35.282356,28.219821999999997,54.23539399999999,42.250145,24.761784,28.746357
651,2017-08-28,41.54034,16.905235,28.102869000000002,41.217346,22.320946,41.508396000000005,24.976323999999998,46.671741,39.431862,107.53894,30.380989000000003,23.456608,271.960052,34.617001,23.435411,43.542995,16.818333,47.525406,84.362091,47.233795,23.958231,22.192749,33.194981,35.576931,18.864901,32.843105,47.536613,25.822548,39.993683000000004,27.592234,32.734829,24.675484,14.240927,52.061122999999995,54.28524,18.227498999999998,20.90271,35.726124,59.311642000000006,24.099573,25.887306,14.925201000000001,35.573547,28.544846000000003,54.75119399999999,42.651608,24.608067000000002,28.925552000000003
652,2017-09-04,41.152752,16.850019,27.995869,41.17868,22.215477,41.257282000000004,25.001301,46.98283,39.440975,105.46556899999999,30.058187,23.391682,276.410309,34.798088,23.333319,43.282661,16.876989000000002,47.677948,83.2257,47.730469,23.993568,22.240313,33.204723,35.646278,18.973663000000002,32.794990999999996,47.802551,25.9377,40.535275,27.487679999999997,32.561634000000005,24.502254,14.639937,51.812259999999995,54.22818,18.237045000000002,20.845835,35.784199,58.880386,23.943159,25.801714,15.022165,35.447365000000005,28.554405,54.579262,42.565575,24.950155,28.886383000000002
