,Date,AAXJ,ACWX,ADRA,AIA,AXJL,AXJV,CHIQ,CWI,DBAP,DNL,EEMA,EMCG,FPA,FPXI,GEM,HEEM,IEMG,IHDG,IPOS,IQDE,IQDY,MOTI,PAF,QEMM,REMX,VEU,VXUS,XSOE
495,2014-09-01,60.705967,43.044724,27.95722,46.271732,62.424721,35.702232,13.322651,33.174362,23.349864999999998,48.731773,57.767520999999995,24.541677,28.516306,,,,49.118561,23.373676,,23.329559,24.334265,,50.217048999999996,58.068672,28.088103999999998,45.877987,48.046314,
496,2014-09-08,58.935265,42.12278,27.5996,45.0336,60.450630000000004,35.314896000000005,12.912999000000001,32.485836,23.009781,47.622585,56.108902,23.703495,27.698544000000002,,,,47.131985,23.174212,,22.708557,23.674326,,48.65844,56.00860600000001,26.596418,44.932053,47.001064,
497,2014-09-15,58.27809499999999,42.00642,26.884346,44.238304,59.535603,35.021049,12.467723,32.369591,22.711164,47.768046999999996,55.559086,23.46015,27.680952,,,,46.800884,23.310207000000002,,22.473581,23.615852,,47.899982,56.215504,25.390375,44.765636,46.868195,
498,2014-09-22,57.109795,41.200844000000004,26.591276,43.18996,57.52764499999999,34.546890000000005,12.387572,31.770487,22.337902,46.704311,54.422791000000004,22.739132,27.399571999999996,,,21.906927,45.727062,22.748079,,22.204860999999998,22.988989,,46.267353,54.380337,24.787354,43.679558,45.769791,
499,2014-09-29,55.731570999999995,39.911922,25.958579999999998,42.042202,57.158077,33.872386999999996,11.99573,30.751112,21.383995000000002,45.435669,53.433128,22.309347,26.370827000000002,,,21.618679,44.545853,22.432419,,21.655027,22.309389000000003,,45.166942999999996,52.671108,23.017962,42.565647,44.613194,
500,2014-10-06,54.745815,38.605090999999994,25.316847,41.201725,56.659485,33.725456,12.07588,29.776442,22.263247,44.429852000000004,52.2785,22.39996,25.428379,,,21.726772,43.651001,21.412724,18.662882,20.986767,21.436811,,45.049339,52.194332,22.216578,41.227211,43.134991,
501,2014-10-13,55.110909,38.775158000000005,25.262617000000002,41.626484000000005,57.029118000000004,34.025982,11.977919,29.803278000000002,21.823622,45.234509,52.086075,22.436207,25.815926,,,21.312416,43.821026,21.361782,18.522593,20.944473000000002,21.554277,,45.032546999999994,52.896011,22.621239000000003,41.359283000000005,43.241852,
502,2014-10-20,56.12404599999999,39.589684000000005,25.823004,42.195839,57.828602000000004,34.453392,11.986825,30.527565000000003,22.238360999999998,45.581965999999994,53.048252000000005,22.490572,26.529369,,,21.357452,44.178963,21.868448,18.75354,21.375879,21.973785,,45.696144,53.804604000000005,22.02615,42.310287,44.257,
503,2014-10-27,57.401878,40.619040999999996,27.205894,43.551456,59.152462,34.613678,12.298519,31.34127,22.901949,46.798107,54.633559999999996,23.079569,26.344402000000002,,,22.060059,45.127514,22.604342000000003,19.048428,21.781916,22.460410999999997,,46.645351,53.48974200000001,21.613557999999998,43.44619,45.379005,
504,2014-11-03,56.653431000000005,39.956672999999995,26.564161,42.792313,57.751228000000005,34.720524,12.058067999999999,30.822645,22.578449,45.828860999999996,53.55225,22.554005,25.763079,,,21.879004000000002,44.250561,22.668015,18.806028,21.350504,22.082857,,45.628944,53.012958999999995,21.28031,42.609660999999996,44.559761,
505,2014-11-10,57.301472,40.2789,26.708775,43.677982,58.62808199999999,34.747238,12.387572,31.108784000000004,22.818996,46.22205,54.00127,22.744295,26.080166000000002,28.539240000000003,,21.922239,44.456367,22.904516,19.028387,21.511226999999998,22.208704,,45.872547,53.29183199999999,21.677032,42.970692,44.880337,
506,2014-11-17,57.456638,40.726452,26.663584000000004,43.424934,58.430355000000006,35.127239,12.209462,31.484344,22.711164,47.374176,54.20286899999999,23.451086,25.798310999999998,28.757313,,22.447392999999998,45.38702,23.432102,19.0198,21.790369000000002,22.452023,,45.242538,53.813598999999996,21.58182,43.454994,45.370106,
507,2014-11-24,57.401878,40.583228999999996,26.708775,43.443005,57.77701999999999,34.934235,12.120407,31.359153999999997,22.78582,47.035839,54.340320999999996,23.324226,25.630964000000002,29.041758,,22.17716,44.545853,23.222887,19.296556,21.781916,22.712118,,45.343346000000004,53.93055,20.828041,43.305302000000005,45.147484000000006,
508,2014-12-01,57.292339,40.386314,26.582237,43.506264,57.209648,34.560253,11.879958,31.287628,22.818996,46.53294,54.532757,23.088631,25.586924,28.596128000000004,,22.07177,43.982101,23.504873,19.33473,21.418175,22.309389000000003,,44.242934999999996,52.617138,19.947313,43.085171,45.005013,
509,2014-12-08,54.727557999999995,38.309715000000004,25.678389000000003,41.825298,55.051933,33.745490999999994,11.292194,29.695967,22.022696,44.713314000000004,52.03109,21.910645000000002,24.891098,27.448874,,21.003447,41.404919,22.295975,18.886194,20.386177,21.109598000000002,,42.630138,50.359161,19.606131,40.971851,42.725372,
510,2014-12-15,54.891845999999994,38.757256,25.895309,42.096428,55.516144,33.050948999999996,11.238761,30.044703000000002,21.31764,45.444828,52.46178100000001,22.336527,25.366726,27.335094,,21.483560999999998,41.664433,22.249578,18.943451,20.868341,21.545887,,42.058941,50.017323,20.225019,41.88763,43.624763,
511,2014-12-22,56.251307999999995,39.570717,26.062658,43.286293,56.852802000000004,34.216029999999996,11.568265,30.746554999999997,22.715487,45.537102000000004,53.654681999999994,22.696413,24.820641000000002,27.439390000000003,,21.326826,42.821575,23.200535000000002,19.222992,21.113651,21.629789000000002,,43.492588,51.046417,19.844164000000003,41.984478,43.820667,
512,2014-12-29,55.891785,38.692978000000004,25.817213,42.756077000000005,56.040997,33.767788,11.167517,30.049823999999997,22.837471,44.840202000000005,53.229652,22.45962,25.236044,27.487761,,21.462421,42.286079,22.872313000000002,19.356815,20.496141,21.067648000000002,,43.079597,50.863651000000004,20.423212,41.434055,43.283592,22.358019
513,2015-01-05,56.56474300000001,38.231487,25.626314,43.322860999999996,56.490081999999994,34.277153000000006,11.598251,29.724080999999998,22.689344000000002,44.904388,54.098179,22.687309,25.843817,27.041961999999998,,21.595699,42.876034000000004,22.900448,18.984015,20.352682,21.013203,,43.7421,51.311424,20.109007000000002,40.936985,42.861618,22.917439
514,2015-01-12,57.311431999999996,38.702034000000005,26.044479,43.734241,56.662804,34.385818,11.352835,30.194596999999998,22.602215,45.390381,54.587879,23.011545,26.288297999999998,26.474753999999997,,21.49551,43.048477,22.970781,18.964901,20.632879,21.260220999999998,,43.329105,50.927624,19.101945999999998,41.540562,43.463146,22.822338000000002
515,2015-01-19,58.841708999999994,39.226859999999995,26.835361,45.224346000000004,58.113705,35.363803999999995,11.661878999999999,30.592739,23.142435,46.362389,56.214062,23.780237,26.669285,26.738436,,22.269444,44.291924,23.688175,19.002178,20.785715,21.592409,,44.017421999999996,53.084251,19.641731,42.046516,43.921040000000005,23.737915
516,2015-01-26,57.071757999999996,38.792515,25.862667000000002,43.770809,56.628262,34.766148,11.534624,30.10412,22.985594,45.692993,54.070465000000006,22.723745,26.750931,26.321091,,21.692211,42.67635,23.697556,19.012695,20.564954999999998,21.277252,,43.363529,51.503326,19.158342,41.584942,43.517021,23.038643
517,2015-02-02,57.8922,39.579765,26.68082,44.319313,58.295063,35.173645,11.525536,30.737507,23.386406,46.252342,55.160748,22.723745,26.859787,26.738436,,22.096643,43.502285,23.959194,19.356815,20.938553,21.788317000000003,,44.559464,53.129936,19.818975,42.410423,44.387894,23.262413000000002
518,2015-02-09,58.684993999999996,40.42131,27.180798,44.849540999999995,59.175968000000005,35.538353,11.798221,31.325657,23.726223,47.334381,55.992309999999996,23.160912,26.995853000000004,26.909171999999998,,22.547031,44.355457,24.269596,19.720053,21.210262,22.163099,,44.946644,52.280079,20.946884,43.32468,45.312645,23.655867
519,2015-02-16,58.684993999999996,40.90995,27.971678000000004,45.050655,59.098236,35.305405,12.007280999999999,31.805222999999998,23.63909,47.79287,56.14014399999999,23.224663,27.458486999999998,27.468785999999998,,22.703287,44.346378,24.87915,20.061312,21.388571,22.503803,,45.00687,52.380604,21.228859,43.972633,45.923164,23.625101
520,2015-02-23,58.841708999999994,40.946144,27.789872999999996,45.169495,59.253693000000005,35.526806,11.789132,31.850462,23.874348,47.912075,56.509731,23.2192,27.648978999999997,28.132741999999997,,22.629755,44.473446,25.188617999999998,20.455139000000003,21.39706,22.418629,,45.428455,52.810101,21.244974,44.017014,46.030891,23.635357
521,2015-03-02,57.634083,40.041264,27.426249,44.365025,57.353706,35.044609,11.552802999999999,31.090395,23.438684,46.325706,55.197697,22.140848000000002,27.013997999999997,27.582607,,22.037817,43.07571,25.209248000000002,20.111971,20.879118,21.958672,,44.740154,51.878006,20.431267000000002,43.022896,44.971470000000004,23.029318
522,2015-03-09,56.675365,39.416889000000005,26.944445,44.008492,56.585072,34.976688,11.398282,30.637971999999998,23.351553,45.179489000000004,54.310692,21.4942,26.487871000000002,26.868384999999996,,21.912810999999998,42.013794,25.282393,19.710499,20.352682,21.541306,,43.432362,50.72657,20.229855999999998,42.419304,44.351982,22.423285999999997
523,2015-03-16,58.777176000000004,41.018539000000004,28.035315999999998,45.635727,58.58006700000001,35.579784000000004,11.934565,31.850462,23.987621,47.160152000000004,56.537449,22.414076,27.757833,27.212690000000002,,22.537838,43.792736,25.657501,20.083292,21.167807,22.26531,,45.437061,51.430222,20.052612,44.096909000000004,46.08477,23.514147
524,2015-03-23,58.334686,40.728972999999996,27.565237,45.260914,57.932339,35.68845,12.089087,31.47043,23.734938,46.444908,55.576530000000005,22.140848000000002,28.166034999999997,28.107135999999997,,22.115025,43.266304,25.319906,20.327164,20.989647,22.191048000000002,,45.144531,51.841442,20.100954,43.519954999999996,45.49221,23.141205
525,2015-03-30,60.196827,41.163326,27.7017,46.357933,59.109908999999995,36.674591,12.943503999999999,31.877613,24.196741,47.858135,57.692406000000005,23.397714999999998,28.537952,27.917092999999998,,22.960651000000002,45.063396000000004,25.58363,20.46102,21.126054999999997,22.413042,,44.731544,53.979801,20.576284,44.09819,46.118275,24.036272
526,2015-04-06,63.008472,42.113453,28.356716,48.771355,61.207057999999996,37.722522999999995,14.370562,32.565292,25.233618,48.951038,60.408863000000004,24.262941,29.290861,29.370911,,23.797091,46.860493,26.635521,21.302408,21.501171,22.788726999999998,,46.383488,53.979801,21.953943,45.131190999999994,47.189949,24.735542000000002
527,2015-04-13,62.547543000000005,41.995815,28.365814,48.286846000000004,60.487797,37.625412,13.443427,32.574341,24.893803,48.354076,60.011559,23.721943,29.154792999999998,29.370911,,23.650024,46.615433,26.015657,21.484072,21.475595000000002,22.831415,,46.039341,55.716072,21.599459,45.042145,47.108897999999996,24.465157
528,2015-04-20,64.077827,42.954997999999996,29.484795000000002,49.950645,62.940243,38.501526,14.279665,33.388699,25.381744,49.446983,61.526852000000005,24.472422,29.998419000000002,30.159582,,24.054457,47.822567,26.522818,21.78047,22.004169,23.283951000000002,,47.398746,57.315273,22.227867,46.030602,48.07251,25.173752
529,2015-04-27,63.15596,42.737827,28.820688,49.429565000000004,61.952312,38.71817,14.079695999999998,33.207729,25.076777,48.794922,60.390384999999995,24.037070999999997,29.980273999999998,29.817507,,23.820992999999998,47.232620000000004,26.165926000000002,21.541443,21.94449,23.318104,,46.710442,57.086815,22.405109,45.772366,47.892399,24.772837
530,2015-05-04,62.427707999999996,42.837364,28.793390000000002,48.826206,61.31105,37.801987,14.025159,33.252972,24.675966,49.621487,59.762089,23.68005,29.780712,29.836509999999997,,23.576492000000002,46.960331,26.081398,21.656174,22.046803,23.429102,,46.202808000000005,56.255233999999994,21.800871,45.888119,48.036495,24.362597
531,2015-05-11,62.685821999999995,43.217411,28.802490000000002,48.871914000000004,61.683685,38.338531,14.19786,33.551571,24.588835,50.062313,59.697407,24.160934,30.143557,30.197591999999997,,23.466194,47.34153,25.968695,22.487041,22.20026,23.710863,,46.813679,56.64818199999999,21.816983999999998,46.395714,48.576832,24.847425
532,2015-05-18,63.073002,42.900707000000004,29.093609000000004,49.310719,61.146389,38.365696,14.906842000000001,33.325356,24.719538,49.244934,60.501266,24.04254,29.962128000000003,31.109793,,23.479979999999998,46.996632,26.475859000000003,22.679228,21.927443,23.505945,,45.772614000000004,55.560722,21.027449,46.039513,48.243621999999995,24.791479000000002
533,2015-05-25,60.869778000000004,41.905334,28.529564,47.820614,59.473881000000006,37.44883,14.343291,32.565292,24.510417999999998,48.308151,58.219063,23.190056,28.92802,29.642666,,22.911939999999998,45.335685999999995,26.250453999999998,21.987949,21.407389000000002,22.797266,,44.611088,54.071186,21.003281,44.979797,47.090889000000004,23.842337
534,2015-06-01,59.763560999999996,41.226665000000004,27.983719,47.171547,58.286671,36.674591,14.279665,32.004288,23.935341,47.049938,57.211941,22.687309,27.794119,29.408920000000002,,22.519457,44.273769,25.752679999999998,23.893503,20.947014000000003,22.78019,,43.148438,53.056839000000004,21.124126,44.31192,46.397457,23.327673
535,2015-06-08,59.606846,41.489082,28.101986,47.217258,58.59864399999999,36.450462,14.188770000000002,32.167159999999996,23.525818,47.637722,56.565166000000005,22.559804999999997,27.921115999999998,29.522941999999997,,22.399967,44.400833,25.56484,23.262461,21.083426,22.686266,,43.294703999999996,52.362324,20.648792,44.552357,46.694645,23.234438
536,2015-06-15,59.118258999999995,41.335251,27.556139,46.741879,58.399315,36.606674,13.59795,31.769023999999998,23.673944,48.014267,56.371136,22.641773,28.26582,29.08585,,22.069067,44.310074,25.264298999999998,20.795666,20.870282999999997,22.754573999999998,,44.112064000000004,52.545097,20.455439000000002,44.427677,46.559554999999996,23.336067
537,2015-06-22,58.749522999999996,41.145222,28.096335999999997,46.440205,57.515407999999994,36.341793,13.379802,32.367077,22.915892000000003,47.536697,56.00154499999999,22.455065,28.338387,29.409865999999997,,22.372389000000002,44.065014,25.470922,21.162865,21.350054,23.048374,,44.061646,52.99305699999999,18.537994,44.427677,46.595573,23.158918
538,2015-06-29,58.885109,40.928951,27.481562,46.550734999999996,58.127129000000004,36.327133,13.088936,31.726505,23.668018,47.494663,56.450393999999996,22.195496,28.183992,29.576139,,22.130651,44.238506,25.185228,21.172485,20.84627,22.319982999999997,,43.479939,51.896896000000005,17.804852,43.986323999999996,46.141289,23.167263000000002
539,2015-07-06,56.695938,40.625842999999996,26.958534000000004,44.575523,55.879706999999996,35.186359,12.598102,31.534332,23.059544,46.910713,53.419621,21.436823,27.095108000000003,29.576139,,21.585222,42.644825,25.451532,20.441074,20.742037,22.189911,,41.908478,50.92049,16.467474,43.743206,45.74995,22.686602
540,2015-07-13,57.159748,41.121840999999996,27.463207,45.071628999999994,56.395649,35.624908000000005,12.779892,31.790567,23.26535,47.318554,54.237743,21.541557,27.258446000000003,28.868053000000003,,21.903686999999998,43.029499,26.164862,20.883776,21.011301,22.458721,27.089788000000002,42.247085999999996,52.385101,16.386908,44.229434999999995,46.241402,22.671337
541,2015-07-20,55.369445999999996,40.019627,27.004417,43.684376,54.664165000000004,35.377628,12.516295,31.058483000000003,22.943213,45.770618,52.833927,21.455946,26.732145000000003,28.696051,,21.246391,41.261795,25.784423999999998,20.749039,20.490147,21.825714,26.315033000000003,40.137333,50.008568,15.605428,43.058871999999994,45.058292,22.688505
542,2015-07-27,54.97985500000001,40.48806,27.518261,43.326088,55.661091000000006,34.885799,12.116356,31.415375,22.773197,46.076496,51.792671,20.312019,27.340109,28.218264,,21.292680999999998,41.11525,26.060242000000002,20.970385,20.837585,22.103195,26.288317,41.292057,50.054629999999996,15.637653,43.590126,45.549732,21.648970000000002
543,2015-08-03,54.052231000000006,40.26762,26.976891,42.480872999999995,54.235668000000004,34.858471,12.243609,31.159143,22.281046,45.279358,50.937374,19.954998,27.031593,28.443779,,20.829794,40.373367,26.136328,20.402578,20.568320999999997,21.981798,25.896486,39.946323,50.128315,15.226772,43.310992999999996,45.322216,21.648970000000002
544,2015-08-10,52.939091000000005,39.835918,26.380463,41.663231,52.81025699999999,33.545563,12.007280999999999,30.82971,21.860481,44.584183,49.99839,19.408531,26.369186,27.807364,,20.579836,39.576510999999996,25.75589,20.306343,20.411976,21.634949,25.869766000000002,39.208346999999996,49.594055,15.089812,42.833759,44.757961,20.663801
545,2015-08-17,48.486526,37.144669,24.939863,38.107845000000005,49.845745,32.19508,10.798372,28.853094,20.276646,41.720039,45.331375,17.923975,24.227713,26.287992,,19.165262,36.361664000000005,23.872705,19.632669,19.213314,20.221518,24.667561,36.942318,45.826603000000006,13.397948000000001,40.024399,41.872993,19.321949
546,2015-08-24,49.738808,37.695786,25.233482000000002,38.824432,49.670845,31.183407,10.825641000000001,29.200829,21.046192,42.498638,46.735199,18.233636999999998,25.316595,26.029985,,19.718870000000003,37.469921,24.317822,19.419022000000002,19.334919,20.238863000000002,24.596319,37.532707,45.937141,14.058582000000001,40.465618,42.473652,19.341020999999998
547,2015-08-31,47.252796000000004,35.913864000000004,23.765352,37.363689,47.204803000000005,31.115099,10.08939,27.809879,20.106632,40.941437,44.559738,17.222683,23.810305,24.787731,,19.154154000000002,35.53735,23.520794,19.124531,18.492379999999997,19.293689999999998,23.287245000000002,35.162487,45.006794,13.655757000000001,38.637733000000004,40.398659,18.828884
548,2015-09-07,49.8223,37.034454,24.536123,39.11842,49.452225,31.837128000000003,10.789283,28.697525,20.894072,41.998115999999996,47.051292,17.687178,25.089745999999998,25.227299,,19.792932999999998,37.131039,24.015369,19.512373,19.074331,19.839983,24.133245000000002,37.289604,44.850193,13.905508,39.781284,41.654568,19.27426
549,2015-09-14,50.184071,36.905865000000006,24.444363,39.476715000000006,49.889465,32.440308,10.825641000000001,28.606018,21.368326,42.174225,47.776443,18.188098999999998,25.262154000000002,25.523526999999998,,19.894766,37.506565,23.901234,19.294872,18.848501000000002,19.510469,24.596319,37.888668,45.642371999999995,13.406004999999999,39.682235999999996,41.463454999999996,20.056295000000002
550,2015-09-21,48.403046,35.913864000000004,24.091499,38.052719,47.292248,32.126083,10.752925,27.819031,20.446661,40.153572,46.112305,17.304653,24.391043,24.539282,,19.302275,36.151012,23.634929999999997,18.575235,18.552511,19.024817000000002,23.500969,36.775005,43.726409999999994,12.600357,38.403622,40.225739000000004,18.797407
551,2015-09-28,50.369591,36.657864000000004,24.147116,39.329727,49.03157,32.126083,11.589162,28.395544,20.607731,41.587353,47.795035999999996,18.358356,25.278195999999998,24.629051,23.436497,19.931803,37.607310999999996,24.143974,18.526987,18.824827,19.40094,23.572214000000002,36.627285,45.273926,12.326435,39.397964,41.446315999999996,18.758928
552,2015-10-05,52.994747,38.421406,25.500469,41.663231,52.454243000000005,32.126083,11.670967999999998,29.868855,21.493603,43.789916999999996,50.779324,19.556601,26.126272,25.887398,,20.783506,39.741386,24.573412,19.684925,19.641771,20.678009,,39.929394,47.991276,13.623529999999999,41.308105,43.412971,20.738613
553,2015-10-12,53.903812,38.632668,25.528276,42.655429999999996,52.480984,33.836559,12.03455,30.042728000000004,21.824686,43.519259999999996,51.606739000000005,19.464571,26.527514,26.060303,,20.950142,40.116904999999996,24.764273,19.574921,19.896517000000003,20.782970000000002,,40.311733000000004,47.337269,13.478513000000001,41.534428000000005,43.495308,20.978865
554,2015-10-19,54.516037,38.972511,26.07518,43.197464000000004,52.989033,33.977276,12.325416,30.308103999999997,21.887325,43.911243,51.969318,19.626541,26.764612,26.300444,,21.070492,40.208496000000004,25.709038,19.721592,19.966791,20.879192,,40.12056,47.733356,13.623529999999999,41.97802,43.934368,21.24795
555,2015-10-26,52.401070000000004,38.219341,25.806364000000002,41.883720000000004,51.117259999999995,33.656219,12.479937,29.713287,21.44886,42.94062,50.091358,18.980488,26.153631,26.386896000000004,25.099554,20.255817,38.779671,25.508635,19.268066,19.720829000000002,20.66926,25.230373,39.025653999999996,46.609573,12.938728,41.172314,43.074524,20.8251
556,2015-11-02,53.04113,38.164219,26.149334,42.140957,50.805302000000005,33.426014,12.62537,29.704138,21.565186999999998,43.42593,50.491119,19.195841,26.062439,26.530981,25.197046,20.723329999999997,39.237633,25.861729,19.268066,19.589062,20.590538000000002,25.103026999999997,39.060413,47.724152000000004,12.930671,41.081783,43.010502,21.440148999999998
557,2015-11-09,50.518009,36.970158000000005,24.814518,40.459724,48.764179,31.873337,11.798221,28.843945,20.929865,42.109989,48.148315000000004,18.866369,25.104933,25.560806,24.212715,19.866993,37.369175,25.198483,18.517336,18.965378,19.890776000000002,23.999666,37.166042,45.623955,12.398944,39.877762,41.702438,21.440148999999998
558,2015-11-16,52.363972,38.081558,25.760012,41.654045,50.680515,32.387028,12.298145,29.685833000000002,21.636776,43.780582,49.598621,19.032028,25.852697,26.194782,25.198923,20.450229999999998,39.026978,25.976242000000003,18.816471,19.536360000000002,20.643019,24.967669,38.982208,46.425343,12.608412,41.036522,42.983059000000004,21.440148999999998
559,2015-11-23,51.176613,37.787632,25.120417,40.707775,49.477238,32.426643,11.8164,29.438757,21.26095,42.772633,48.631752,18.875574,25.825342000000003,25.925821,24.552078,20.01512,37.91872,26.033503,18.826122,19.351885,20.450585999999998,24.792233,38.121922,45.16338,12.858164,40.692513,42.489101,20.440701
560,2015-11-30,51.631149,37.796822,25.741472,41.02932,50.252682,32.317352,12.03455,29.402155,21.26095,43.267272999999996,48.668938,18.916985,25.825342000000003,26.358076,24.327085,19.070835,37.808811,25.918985,19.131042,19.264046,20.354372,24.819839,38.599854,44.850193,12.398944,40.674408,42.635459999999995,20.267717
561,2015-12-07,48.755539,35.913864000000004,24.545706,38.842808000000005,47.124148999999996,30.903337,11.325565,27.947146999999998,20.240854000000002,41.223366,45.786919,17.467497,24.676332000000002,25.368689,22.733401999999998,18.172838,35.235104,24.697472,18.306982,18.32412,19.173517,24.063782,36.635967,42.372337,11.391881,38.691845,40.513290000000005,19.623842
562,2015-12-14,50.156242,36.161865,24.962835000000002,39.752331,48.184818,31.484655,11.580072,27.837334000000002,19.471306,41.307365000000004,47.516132,18.166930999999998,25.114054,25.964247,23.408371,18.820875,36.398312,25.088741,18.729626,18.447101999999997,19.49716,23.942673000000003,36.401352,43.100033,10.352592999999999,39.017738,40.915771,19.623842
563,2015-12-21,50.536564,36.869118,24.449171,39.706394,49.539627,31.24489,11.789132,29.006161,20.700198999999998,42.679297999999996,47.962376,18.054655,25.515295000000002,26.233203999999997,23.998974,19.283762,36.792145,25.184168,18.964369,18.921457,20.1182,24.373688,38.357517,44.720764,10.819871000000001,39.796284,41.775616,20.1572
564,2015-12-28,50.382637,36.669182,25.205323999999997,39.714745,48.818622999999995,31.872356,11.052878999999999,28.561052,20.587954,42.275478,47.647545,17.857422,25.332022,26.069906,23.559628,18.515373,36.580589,25.468735000000002,18.800301,18.526161,19.637112,24.175264000000002,38.32193,44.208126,11.369117999999999,39.60622,41.585976,19.714548
565,2016-01-04,46.326366,34.104836,23.599653,36.586044,44.937462,30.150654,10.349113000000001,26.650799,19.222281,39.315163,44.036159999999995,16.563942,23.744732,24.484966,21.708311,17.555456,33.710976,23.936562,18.106388,17.555939000000002,18.229082000000002,22.42588,34.860766999999996,41.253456,10.47044,36.905590000000004,38.811115,18.267078
566,2016-01-11,44.68499,33.003192999999996,22.79682,35.139140999999995,43.274113,29.227320000000002,9.824986,25.788403,18.670403,38.073139000000005,42.249373999999996,15.669589000000002,22.988004999999998,23.582026000000003,20.862534,17.057629000000002,32.373684000000004,23.406567000000003,17.729032999999998,17.085295000000002,17.574883,21.615847,33.535022999999995,39.389317,9.707411,35.664764,37.465171999999995,17.80389
567,2016-01-18,45.854706,33.82711,22.964857000000002,35.975334000000004,44.856978999999995,29.512651,10.063226,26.354063,18.735878,38.857571,43.601279999999996,15.485732,23.541708,23.428333,21.407589,17.414562,33.376656,24.225653,17.729032999999998,17.547058,18.043432,21.606867,34.424782,40.004482,9.961755,36.531517,38.405499,17.369646
568,2016-01-25,46.930088,34.632515000000005,22.656786,36.614231,46.135799,30.168701000000002,9.844046,26.984631,19.353237,40.333057000000004,44.660118,16.630463,24.01236,23.466759,22.347343,18.128426,34.676804,24.958012,17.413443,18.292986,18.618067,22.657576000000002,34.495964,42.213493,9.987189,37.389153,39.318153,17.929333
569,2016-02-01,45.892445,33.762306,22.208694,35.871990000000004,45.742309999999996,30.079148999999997,9.472392,26.307695000000002,19.053911,39.324493,43.695824,16.113070999999998,23.514023,22.602249,21.933849,17.668171,34.036015,23.782385,17.371942999999998,18.079866,18.105316000000002,22.657576000000002,35.029819,41.318709999999996,10.326313,36.422028000000005,38.405499,18.103994
570,2016-02-08,45.081188,32.790268,21.321839999999998,35.411609999999996,45.017952,29.574440000000003,9.367566,25.612215,18.399137,38.343956,42.778793,16.07242,23.181804999999997,21.545616,21.332410999999997,17.240789000000003,33.23735,22.972932999999998,16.300670999999998,17.529298999999998,17.380394,21.675117,33.766360999999996,40.806067999999996,10.080447999999999,35.400169,37.234703,17.80389
571,2016-02-15,46.364101,33.873398,22.432739,36.520275,46.413021,30.393633,10.006048,26.428247,19.250345000000003,39.828777,44.092884000000005,16.344048,23.910845000000002,22.736727,22.131201,17.893601999999998,34.240318,23.994379000000002,16.406837,18.159785999999997,18.317484,22.361221,35.528088000000004,41.756778999999995,10.445003999999999,36.558887,38.44236,18.488056
572,2016-02-22,46.307503000000004,33.919685,22.021988,36.661213000000004,46.332542,30.247845,9.872634,26.418971999999997,19.278406,39.735394,43.84708,16.427201999999998,23.947763000000002,22.784751999999997,21.905657,17.92178,34.063877000000005,24.210236,16.97625,18.044344,18.167196,22.361221,35.341244,41.840664000000004,10.987602,36.568008,38.488461,18.489020999999997
573,2016-02-29,49.91098,35.761944,23.861038,39.141617,49.784447,31.205893,10.368172,27.893393,19.942529999999998,42.350173999999996,47.127571,18.03389,25.313564000000003,23.745323000000003,23.597217999999998,19.095901,37.091353999999995,24.765285000000002,17.381594,19.021156,19.431385000000002,23.914832999999998,37.654602000000004,44.55299,12.615396,38.584365999999996,40.664097,19.702969
574,2016-03-07,50.071342,36.382195,24.075758,39.479858,50.079556,31.450259999999997,10.396761,28.347772999999997,19.942529999999998,42.135391,47.534096000000005,18.261171,25.618105,24.225609,23.897938,19.105295,37.499977,24.832741,17.873798,19.331957,19.723122,23.663382000000002,38.437603,44.84193,12.657786,39.232151,41.290977000000005,19.984737
575,2016-03-14,51.241051,36.650661,24.271797,40.579128000000004,51.027496,32.997021000000004,10.615941000000001,28.588871,20.625367999999998,43.554848,48.583477,18.700037,26.097984,24.705896,24.442992999999998,19.452831,38.345078,24.755648,17.873798,19.696043,19.413708,24.893698,40.119240000000005,45.783325,12.428879,39.432860999999995,41.420035999999996,19.984737
576,2016-03-21,50.429794,35.910061,23.705996,39.752331,49.703967999999996,32.511055,10.387231,28.023214000000003,20.326042,42.602318,47.798801,18.441338000000002,25.793444,24.417725,24.08589,19.255585,37.676426,24.668922,18.248869,19.216515,19.342983,24.130363,40.067894,44.963104,12.098233,38.837070000000004,40.758053000000004,20.206688
577,2016-03-28,51.231621000000004,36.243332,23.743343,40.363033,50.426323,33.094212,10.654059,28.310678000000003,20.316686999999998,43.756039,48.687466,19.03264,25.894958,24.840378,24.61215,19.368299,38.577244,24.599379000000003,18.533779,19.545258,19.711975,24.588364000000002,40.085716,45.857887,12.683221000000001,39.194140999999995,41.127990999999994,20.602331
578,2016-04-04,50.326038,36.076694,23.537931,39.648979,49.573929,32.390953,10.596882,28.227221999999998,20.017364999999998,43.316231,47.552997999999995,18.884815,25.747301,24.734716,24.179861,19.095901,37.806438,24.560774,18.277839999999998,19.411514,19.543198,24.27405,38.116192,45.317291,12.352575,38.983562,41.054001,20.602331
579,2016-04-11,51.976845000000004,37.261665,24.592987,41.114674,51.35051,32.998409,11.149596,29.126709,20.849863,44.289417,49.292519,19.078833,26.227182,25.512774,24.959854,19.650087,39.115879,25.024006,18.359935999999998,20.035677,20.34269,25.100248,40.905621000000004,46.929768,13.276686999999999,40.256153000000005,42.28405,20.703653
