AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
0.0034305317324184515,-0.04709811607414149,-0.013573037417461556,-0.10891089108910897,-0.000646830530401136,0.129368419520475,0.10071371927042043,0.0,-0.012882447665056371,-0.029273341833420962,-0.01928872814948766,-0.002824858757062212,-0.01936442025273364,-0.025407204185278136,-0.0063938764697728965,0.008941887165713213,0.0,-0.007803434142844254,-0.022637029327176563,0.08599997999999999,-0.2441860465116279,-0.001640721111584256,0.003851881481481481,-0.006147540983606608,0.0006439150032195612,-0.008212255211623548,-0.00790682447329065,0.07040003200000003,9.176146788990887e-05,-0.06417112299465245,0.0042674253200568075,-0.017006892091976034,-0.02382159148504809,-0.047368421052631504,-0.0180041657405264,-0.0011106246799456078,0.002465991287637721,-0.012882973761890213,-0.051948051948051986,0.0,-0.004524886877828072,-0.0041436464088398135,-0.0009165902841429684,-0.14203320115356882,-0.1979061263440371,-0.008022288106034284,0.004117647058823546,-0.01467505241090134,-0.0008920606601250277,-0.050691965221481707,-0.03527561021270333,-0.025117739403453708,-0.00968992248062012,0.011320754716981228,-0.02352941176470596,-0.0016845634496438068,-0.0009079996615272707,-0.023492063492063443,-0.02357563850687619,-0.042402828995599634,-0.030060306272275406,-0.051912566279759265,-0.02269368524913657,-0.006202618883528592,-0.008480565371024805,0.001762070406957168,0.03342336146443756,0.2150095828812449,-0.0031018298323927194,-0.006234414198294796,0.07368420837180686,0.03619909502262431,-0.023380491393558425,0.0060060060060060545,-0.0677392052115022,0.0008658008658008473,0.0,-0.02894356005788715,0.04463116303491712
0.0,0.023278028594450717,0.013387914220450528,0.014285714285714263,0.014886731391585787,0.029316015837481387,0.0014409221902016982,0.03616133518776083,0.060358890701468215,0.007538987614431855,0.004917025199754264,-0.014164305949008447,0.011139261779483612,-0.0026738078645281607,0.01930499841533091,0.019940955291008745,0.013612609337549273,0.015146991260522137,0.010158465676911334,0.0,-0.06769230769230769,0.014242756878427687,-0.04678284985882971,0.037113453608247415,-0.012226512226512195,0.011464968152866337,0.016359060402684592,-0.04125563404317985,-0.03706082860176448,0.10857142857142854,-0.028328611898016894,0.008897738693568675,0.026999013499480636,0.05662983425414366,0.012572027239392271,0.015565653664412024,-0.03165774331550798,0.015167548233376562,0.03835616438356168,0.019684951019905937,0.017532467532467504,0.016643550624133162,0.01651376146788988,-0.0315126063660759,0.0,-0.05414911905242199,0.016988927943760994,0.014893617021276466,0.01696428571428583,0.03327520150094752,0.009462687136978688,0.016103059581320394,0.015655577299412932,0.014925373134328368,0.0013386880856761279,-0.02899220650430429,0.015723012048741332,0.0136540962288686,0.013413816230717593,0.00685297874818022,-0.006985939019969167,0.05722515202860633,0.008581575395334405,0.006588106796116462,0.012116892373485384,0.02726477572559376,0.023195000875694184,0.041253353815328936,0.032980772650303976,0.04893351501631805,0.017429193425130718,0.020960698689956352,-0.0024937158350980307,0.014925373134328216,0.038147185070793586,0.013840830449827002,0.01596516690856305,0.02533532041728762,-0.025885975725408846
-0.0008547008547008365,0.07011530071673418,0.004036733944954145,0.02347417840375593,0.0006377551020408027,-0.22362873764887964,0.0,0.0,0.042307692307692366,0.021913523351871838,0.007339388379204673,0.0660919540229885,0.01852782438066187,0.016756033677211967,-0.0006312634317746844,-0.013758227516057406,-0.0041321880328711634,0.02381641309904011,0.03499596188028056,0.0,0.4092409240924093,0.018903575551689315,-0.056819913721623386,0.03677932222766799,-0.02149837133550489,0.0012594458438286884,-0.005365249690466323,-0.10040536326785154,0.0008573592373310237,0.020618556701030948,-0.03935860058309045,0.006369381857481911,0.018705711895565632,0.0,0.016037196068287702,0.019523756778361885,-0.03898828099195629,0.03370394312536583,0.0026385224274405768,-0.01458601521175526,-0.005743458838544982,-0.006821282401091381,0.01985559566787009,0.21475059500002586,-0.0831579157894737,0.05799252788104095,-0.003456336206432291,0.02306079664570237,0.01931518876207189,0.11255948646771193,0.07556993053720963,0.020602218700475558,0.005780346820809125,-0.011029411764705972,0.024064171122994613,0.003317503949447171,0.019953435577068083,0.03399621552277115,0.03507610853739253,-0.008376910994764538,-0.01765153491941677,0.033878465732087235,0.0,0.0,0.011267605633802828,-0.007705521930414331,-0.0258620689655172,-0.3639316046408089,0.0376506012755843,0.05502391279961511,-0.12526768936649646,-0.07784431137724553,0.006750000000000078,0.001960833333333342,0.10498687388485893,-0.003412969283276529,0.0,0.03197674418604648,-0.06991741846839113
0.0008554319931565259,0.039312725684333034,0.01279232409384778,0.13608562691131493,-0.021032504780114727,0.0591032488886752,-0.07194244604316546,0.0,0.01623616236162353,0.0010459204473891538,0.06800249350349093,0.043126684636118635,0.019174011395783785,0.06130526126917463,0.0037902930206032,-0.01688691815871105,-0.02282159972318793,0.020459639678585464,0.020598551456220283,0.0,-0.15456674473067916,0.020673203190443117,-0.06303342294922595,0.04602104285613408,-0.01930758988015973,0.014465345911949538,0.017427385892116103,-0.05476603119584061,0.043689359293534416,-0.040404040404040435,-0.0455235204855842,0.017039913566577254,0.023325111662531012,0.027450980392156852,0.01476583578237454,0.02201341387024605,-0.04436271590937326,0.019327764705882364,0.018421052631579025,-0.0013059643581178491,0.001925545571245145,0.0013736263736263442,0.02212389380530973,-0.07785714285714285,0.02870264130201243,-0.01581163091397151,-0.014450867887333404,-0.03688524590163929,0.02153316106804479,-0.0074431561360514846,0.016139444455789874,0.012422360248447076,0.007662835249042153,-0.018587360594795474,0.044386422976501284,0.038576634815828376,0.02131765981783776,0.019230706003057797,0.01918158567774929,0.04435057843977938,0.06510416412353526,-0.026741959575968338,0.04254254254254244,0.054426453516140144,0.013231197771587834,-0.04659188955996541,-0.00753847918715185,0.08951674293465263,0.042670448688811334,0.0657596734385377,0.04161569767441873,0.045454545454545484,0.014154457412465859,-0.0171233357571753,0.05225645956635479,-0.023116438356164348,0.04476195238095232,0.012676056338028277,-0.03855753227621457
0.02735042735042737,0.030821015153292563,0.0014435583343038075,0.0053835800807537065,-0.0026041666666666114,-0.10070557154736,-0.021705426356589237,-0.004026845637583886,-0.010167029774872823,0.026645821663835983,-0.0255827743035816,0.005167958656330754,0.00482391804473278,-0.01055898642410617,-0.001258681565485267,-0.005227781189615795,-0.002123281709523294,0.009063500647002957,0.014470623644407397,0.0,0.14127423822714685,0.008049842532446583,-0.02330066491588421,0.013748900091658946,-0.01154107264086897,-0.0037197150477193282,-0.0028547716150081268,-0.05243857719105243,0.003191956166129385,0.16052631578947374,-0.017488076311605774,-0.0033508546366740337,0.017458728542253804,-0.07124681933842245,0.002508780732564009,0.0073549076907005965,-0.01731813548242614,0.011376718503653186,0.02583979328165377,0.016564907734746896,-0.0032030749519538076,-0.00274348422496577,0.006060606060605931,0.09837339271882264,0.0,-0.029989289539450188,-0.0152491504544956,-0.006382978723404308,0.008431703204047339,0.04888205668984711,-0.007623898610252151,0.009202453987730138,-0.0019011406844106058,-0.011363636363636458,-0.0012499999999999734,0.0006064281382657103,0.007816560862679163,0.016433414485696934,0.015683877038896038,0.014661222716824013,-0.011002456809200891,0.0,0.0,0.014047696372175868,-0.002749140893470854,-0.008144796380090484,-0.028071366312042028,-0.1521399909002189,0.012806320312155929,0.02021278723404256,-0.05405405246609726,-0.03992901508429453,-0.009059720861900095,-0.00696859133897459,0.046651710157338426,-0.0017528483786152125,0.0,0.012517385257301788,-0.031448355452971616
-0.007487520798668873,0.0032617286419753012,-0.007207243243243255,-0.02141900937081662,-0.00587467362924281,0.09557782013060834,-0.06022187004754358,-0.07502246181491473,0.012472487160674976,-0.018320559796437583,0.028004785764573617,0.007712082262210746,-0.012481994300963029,0.00502192785872825,-0.007561479387465237,-0.009009018636235131,0.001063899813777005,-0.010887451323476698,0.002252253969347884,-0.09760587656732736,-0.13349514563106796,-0.014425573390173304,0.042331856502242096,-0.02757689748748189,0.01717032967032967,-0.0037336652146856704,-0.0036809814445406303,-0.010448916408668714,0.00909090909090909,-0.17006802721088435,0.0323624595469256,-0.0038424095578333674,-0.003813155386082071,0.11780821917808225,-0.0030030030030029392,-0.013559365139694987,0.029127365428067167,-0.011411819367460064,-0.0075566750629723544,-0.012006818181818186,-0.005141388174807203,-0.00481430536451159,-0.013769363166953388,-0.08815232411310564,0.09040176541075368,-0.03386087596613919,-0.008934007806193736,0.002141327623126293,-0.014214046822742616,-0.06566925811822147,0.007469024674893149,0.003039513677811485,0.0,-0.0038314176245209924,-0.0062578222778472865,-0.003030242424242405,-0.013551555210916926,0.0017963471978235273,0.0018528720288525941,-0.010961634280019871,-0.021137205905136985,0.015866873065015486,0.006240950552088407,-0.02480673244823673,0.002067539627842823,0.0009124543795619092,-0.029901495073054712,0.14738393840937225,-0.027762561084041758,-0.04275285625124384,0.04844711029667368,0.045286506469500935,-0.006671608434109085,-0.009022606064029808,0.007189072299536779,0.0008779631255487082,0.0036462623679917256,-0.02335164835164834,-0.00863869526362835
-0.002514668901927859,0.03901376320780285,0.0043557533341472,0.012311901504788064,0.02166776099803021,-0.1790365034230533,-0.02192242833052275,0.1947547353084022,0.028985507246376708,0.006739190941462446,-0.027241882676397457,-0.015306122448979604,0.0,-0.0006246121945540332,0.010158702226883856,0.010606059205623151,0.012752365830120562,0.022839901435291743,0.0187266947508706,0.061224489795918366,0.30532212885154064,0.021955074625557663,-0.06849079214436768,0.044165457926545706,-0.026333558406482143,-0.0012492192379763491,-0.0016420771082891242,-0.05944470082127496,-0.02297300000000004,-0.05737704918032785,-0.04858934169278991,0.00048209233583371066,-0.007655502392344505,0.02328431372549013,-0.0005020080321285925,0.023261953004880688,-0.049470759874932005,0.021932751021318458,0.0050761421319797,0.015190884757340043,0.008397932816537404,0.010366275051831277,0.024432809773123853,0.19141522848355652,0.023746162691756997,-0.014857104761904744,0.01862992900420251,0.0,0.022052586938083256,0.018279736431911636,0.018746071144801337,-0.0015151515151514828,0.003809523809523728,0.007692307692307699,0.008816120906800931,-0.027355682227618118,0.02298258204566412,0.02032277346084876,0.021578361379677183,-0.017632241813602085,0.0,0.015238095238095184,0.0009542462287331504,0.0069375619425173715,0.005502063273727653,0.02415669899012323,0.007705814630676515,-0.2630057661465465,0.047215211965372025,0.07080609790394016,-0.0912321736511952,-0.06277630415561458,0.0037312685638987678,0.012645422357106728,0.055674430163835865,0.012280701754385859,0.04859218891916441,0.012658227848101243,-0.04296872124305038
0.0,0.05580193250596773,0.01770870979400067,0.022972972972972964,-0.0032133676092545443,-0.0015860111274545678,0.0,-0.20121951219512205,-0.023943661971830982,0.02214212152420184,0.0560093964999649,0.007772020725388666,0.0,0.04062497718765988,0.008799505055298256,0.0,-0.008394562676536866,0.0156039951360374,0.02647049369064009,0.0,-0.002145922746781116,0.014322191956667231,-0.03639388441910437,0.02404278824767535,-0.013176144244105377,0.015634771732332596,0.01891451480263151,-0.08024940042617054,0.00138313512355379,0.05797101449275354,-0.024711696869851786,0.006746974705691778,0.008196721311475494,-0.08383233532934124,0.008036162732295337,0.012658236786142312,-0.023270361566370745,0.017911908699178445,0.02272727272727269,-0.009405686592803952,0.0038436899423446827,0.007523939808481615,0.012776831345826266,0.0009737423230685144,0.0,-0.06844551166103979,-0.007669675063735986,0.006410256410256464,0.0132780082987552,0.04592266843970687,0.007277232409247649,0.015174506828528157,0.011385199240986812,0.0,0.03370786516853928,0.00156246874999999,0.011824332570534949,0.02870527240773272,0.027157513578756745,0.026153846153846232,0.008334334932836501,0.01876172607879925,0.009532888465204923,0.029855610236220444,0.016415868673050633,-0.005340409672470388,0.01981230448383734,-0.015686300653594804,0.022408152742760548,0.03662257263613712,-0.009126466753585435,0.016037735849056597,0.007682825659619544,-0.004995004995004888,0.08316432386062167,-0.0034662045060657844,0.0,0.04166666666666664,-0.053375196232339175
0.008403361344537784,0.0044454430997559035,-0.012073863636363629,0.018494055482166403,-0.016118633139909737,-0.10802222227129114,0.12672413793103454,0.0,-0.006493506493506484,-0.015113400503778424,-0.021547016574585718,0.04370179948586105,0.0009722781812286592,-0.016816764573226173,-0.016822431322195783,-0.02323839954929072,-0.02222217921620028,0.001854274716298776,0.004297997500084825,-0.01903849999999994,0.16559139784946236,0.0007563803920379026,-0.0046012653374232545,0.001739173913043486,-0.00140548137737172,-0.012930972906403713,-0.01614213009918753,-0.006329158845878807,0.016758748006606844,0.0191780821917809,-0.0016891891891891533,-0.010052710429632069,0.0038259206121472157,-0.03921568627450989,-0.011958146487294569,0.0006802891272158647,-0.004483143332906326,0.0019023303138132426,-0.0024691358024690837,-0.006905481225722923,-0.014039566049776684,-0.017651052274270183,0.0,0.11381316472114135,0.0,0.03569950186799504,-0.014863258026159334,-0.02547770700636945,0.001638001638001603,-0.004922870946095173,-0.00608933848786601,-0.011958146487294478,-0.013133208255159528,-0.022900763358778647,-0.010869565217391287,0.02277691178711104,0.0019198330070158667,0.0028474944673973373,0.0023501175088130504,-0.01899055472263868,0.0,0.011049760589318666,0.0,0.0,-0.013458950201884206,-0.024161118568232668,-0.04055896387184736,-0.1544931160998614,0.002112542965739195,0.002944013681177313,-0.05789476973684207,-0.05106778087279471,-0.011067412690604852,-0.0190762550200804,0.006242197370328289,-0.0095652173913043,0.0012993070593329845,-0.00933333333333337,-0.008291873963515755
0.0,0.03761994283845307,-0.003954025880661411,-0.014267185473411197,0.004587155963302771,-0.10507572199196004,-0.1966335118592196,0.03816793893129771,-0.01742919389978215,-0.010230128400517988,-0.011292998943703964,-0.06157635467980285,-0.014570153879925876,-0.0006108760506060508,-0.005069630465774668,-0.0038373092610804686,-0.0010823222459170783,0.01718673779414993,0.021398018868819684,0.0,0.13653136531365315,0.015621241355589687,-0.05065479779101692,0.03385412179452597,-0.0182969739619987,-0.0074860257338725065,-0.007793191459934136,-0.056414922656960964,-0.008331805983187997,0.00537634408602151,-0.035532994923857864,-0.0062861739546786356,-0.024773749404478185,0.0,-0.006555673222390215,0.0171651682528891,-0.03306740822095455,0.015348053554619285,-0.017326732673267287,-0.0013037809647979636,-0.0019417475728154925,0.0013821700069108205,0.01682085786375099,0.08588067457820522,-0.00019992002399206373,-0.01563134205886401,0.003620941460470591,0.004357298474945635,0.01635322976287811,-0.011231501387464985,0.02024918940033674,-0.01664145234493197,-0.005703422053231818,0.0,0.004884004884004997,-0.012202501897574694,0.016912430366678496,0.01930721071509308,0.019929719808307197,-0.019867499738538096,-0.014151496910494638,-0.0400728947150129,0.0,0.014654380842764662,-0.012278308321964509,0.010545713459225694,-0.005328596802841868,-0.18795808376963347,0.029776046646217483,0.050880676640333015,-0.05586585390593063,-0.04892367906066536,-0.0027356628384896005,0.003582394903664554,0.05583126654772829,0.006145741878841113,0.01081314832123061,-0.017496635262449517,-0.03745816053511706
-0.09999999999999994,-0.04786732114058482,-0.001443486158191421,-0.023684210526315752,-0.00913242009132424,0.040795999999999985,0.14285714285714285,0.0073528921568627986,-0.014042867701404251,0.02118863049095608,0.00913763563677899,0.015748031496063006,0.0014785432647752134,-0.0024450598740130137,-0.005095591621253793,-0.01001529541248065,-0.0032502646543433045,-0.01949564047726915,-0.03561444486497097,-0.01980000077631846,-0.04383116883116883,-0.017861642436105985,0.055589327336390194,-0.0377833753148614,0.02078853046594989,-0.0050282840980515435,-0.003307151578869232,0.06268085824493741,0.016438383561643868,0.016042780748662996,0.036842105263157884,-0.0038929930345451822,-0.0004885198089165301,0.0,-0.0010152791362802774,-0.01829569803581529,0.03659347873337382,-0.018856148320278727,-0.005037783375314866,-0.007832941688424749,-0.008430609597924825,-0.01725327812284334,-0.017369727047146327,-0.0557640229427351,0.0,-0.01995110016087545,-0.021046182865073884,-0.01084598698481577,-0.018503620273531814,0.0036511698573834985,-0.02839695674300258,0.016923076923076968,0.0019120458891012976,-0.011718750000000095,-0.009720534629404623,0.023780141328593556,-0.01769618249543141,-0.022841224354249345,-0.024137931034482654,0.013513513513513596,0.0,0.012523719165085323,0.0,0.004709576138147522,0.0027624309392264602,-0.025862158536199647,-0.0464285357142857,0.02965822580303439,-0.03249746507177765,-0.05679701011551189,0.0118343190889675,0.031893004115226206,-0.0029924689771805603,-0.0076492601912667236,-0.07579315057214715,-0.014834205933682522,-0.011125373935585114,0.00821917808219185,0.04308543978160394
